id,university_short_name,program_source_code,major_code,subject_group_code
9f0bd5aa-a624-4282-8270-7111fb1b1106,MHN,7210402,7210402,H01
58da6bf1-b8ec-4a3d-be75-7559710a34d2,MHN,7210402,7210402,H06
2e15777d-f837-405b-968a-29d6149264cc,MHN,7220201,7220201,D01
413756f3-1759-47e5-a9ca-d3cb1d2f0ca5,MHN,7220201,7220201,Q21
cfb3df91-9f3c-48f6-8570-33434ad88858,MHN,7220204,7220204,D01
a832bd1c-6621-4df6-8d3a-7b4f46d6c5f8,MHN,7220204,7220204,D04
cd275a7a-ce73-4789-b039-e1e913a4bdb6,MHN,7340101,7340101,A00
43e9ceb4-a1be-4e05-a0cc-9e52a9fd33f1,MHN,7340101,7340101,A01
c6d2445c-4426-4a8a-86e9-6d5d08e7078e,MHN,7340101,7340101,D01
aefdad9e-aaf3-4105-b398-9057d21e70c9,MHN,7340101,7340101,K00
96cee67c-6be6-4c2e-a2fa-ee0de0c4e473,MHN,7340101,7340101,Q00
7e0f9f96-17cf-408f-9757-0f2cc0699605,MHN,7340101,7340101,X26
d1da34bb-598e-4cfd-869b-783e24dd54de,MHN,7340122,7340122,A00
6755de3c-2464-4947-8f86-2303bc55b918,MHN,7340122,7340122,A01
4e472d0e-5da7-46c1-91ab-ba989a47b44c,MHN,7340122,7340122,D01
ce692948-51e7-4982-b3fd-b4fbc92fa15b,MHN,7340122,7340122,K00
d7880c41-4492-4ff7-b4f6-a3ab21aadf83,MHN,7340122,7340122,Q00
11780cd1-195a-477f-ada0-b0f16137c304,MHN,7340122,7340122,X26
2fdcc439-1c78-4776-9e7f-da1b51c64381,MHN,7340201,7340201,A00
f04dce75-5a0c-49b2-a768-ec21fbaee411,MHN,7340201,7340201,A01
2a2df910-2e24-424c-a8d1-2ffba578ffdb,MHN,7340201,7340201,D01
1ad96e6d-aa06-4a07-bcc4-1ef4dfd632db,MHN,7340201,7340201,K00
979b3262-8749-4295-ba69-bdecbff28f77,MHN,7340201,7340201,Q00
69de4e17-efce-4391-b40e-f3223a93fa34,MHN,7340301,7340301,A00
b5a07d0d-9494-4109-9d26-ffa38549cdcf,MHN,7340301,7340301,A01
8fd3812f-f7f1-4ecb-b91f-990b996f1b1a,MHN,7340301,7340301,D01
b403a136-9d37-4045-93a6-88ac1d72087e,MHN,7340301,7340301,X26
2b5c336f-fa52-4df7-9287-a064d768cb4d,MHN,7380101,7380101,C00
45192207-3804-42b5-9986-8ec365bc52f8,MHN,7380101,7380101,C01
a4e7b963-a944-4fa0-85c4-30052f066343,MHN,7380101,7380101,D01
458cfcbb-e634-483d-ad47-b1457c240f31,MHN,7380101,7380101,X01
14fce804-4ded-40da-8f04-a55a4d9a6c70,MHN,7380107,7380107,C01
eb24eaa7-ff42-4a85-b390-962c2bb02358,MHN,7380107,7380107,C03
edbf18cb-18ff-408f-b017-fdbd2d28d5c2,MHN,7380107,7380107,D01
6c828e51-37d5-4832-843c-eac799031075,MHN,7380107,7380107,K00
81a85873-b4a8-44db-ae73-2ff15132eb60,MHN,7380107,7380107,Q00
255a8fa8-eb44-4338-a2cf-ac6536b52682,MHN,7380107,7380107,X01
64b3a30d-f132-4890-8f43-b3d046eb15e6,MHN,7380108,7380108,C00
8d308c2b-7b39-461b-bb81-0c138998d591,MHN,7380108,7380108,C01
87bd8391-83fb-4223-aba5-6158bb33eaac,MHN,7380108,7380108,D01
139a5733-efe6-4692-b22b-6a5f3bdae31e,MHN,7380108,7380108,X01
b5c29bb7-299c-4e30-bbc3-4d6d52100164,MHN,7420201,7420201,A00
1161d20b-ad21-401a-810e-7a636e655945,MHN,7420201,7420201,A01
07b97c4a-074b-4c3d-976c-1f411def8dc0,MHN,7420201,7420201,B00
8c852c03-1b83-4476-adba-60081a93577e,MHN,7420201,7420201,D07
18589864-63b7-4076-809f-4d4e1681a8b4,MHN,7420201,7420201,K00
73133e69-bd18-4da9-a18e-79bb98535d2c,MHN,7420201,7420201,Q00
fbbd410a-4775-4d7e-9a00-3c3d347fa524,MHN,7480201,7480201,A00
48044bad-2e76-48f6-b4e9-a951bdbd2cf3,MHN,7480201,7480201,A01
eae1e3bb-51b1-4c80-89f9-c4220b2d1ea3,MHN,7480201,7480201,D01
e8e2063b-c555-4c4f-a2da-a5e1aa243b87,MHN,7480201,7480201,K00
e5e1154d-4970-42a3-a944-e8166e877415,MHN,7480201,7480201,Q00
b5d8edca-2949-47ee-801d-c3e13001977a,MHN,7480201,7480201,X26
1eba5259-aa0d-44c8-a2dc-7160e61bad0f,MHN,7510302,7510302,A00
47656d72-1e3f-4bca-8298-e894814d2507,MHN,7510302,7510302,A01
d4b06da4-db29-4566-855e-e3714553248f,MHN,7510302,7510302,D01
37f043cf-036b-4149-be0e-1c03d20e5f56,MHN,7510302,7510302,K00
6124be40-9b32-4770-bff6-573c2eb9f5ce,MHN,7510302,7510302,Q00
b912e0ec-c894-46be-99c0-8b8658a139aa,MHN,7510302,7510302,X26
cdcd78a8-0668-4475-b460-2794b46693c6,MHN,7510303,7510303,A00
ae9f45ae-135d-4c76-8fe4-e35f539b48b2,MHN,7510303,7510303,A01
d77c3d23-5ccc-474b-8099-8c24a38eb859,MHN,7510303,7510303,D01
71d984c6-1c59-4571-b0c0-7da496893bbe,MHN,7510303,7510303,K00
d44d1a84-3edf-430f-896b-6e369a95d485,MHN,7510303,7510303,Q00
e15b37be-a094-479d-b430-8633cab96517,MHN,7510303,7510303,X26
342dc8ed-6198-4520-ac0f-4726bdebeca4,MHN,7540101,7540101,A00
4dce4711-5cb0-4e28-a2d6-8b857bf76e82,MHN,7540101,7540101,A01
70501aa3-0ded-42e8-aa2b-44b93248c98e,MHN,7540101,7540101,B00
8db21fa7-dadf-4af3-b7cc-680cf860e690,MHN,7540101,7540101,D07
8766e85d-92f2-49c9-b24e-d496ae959c94,MHN,7540101,7540101,K00
79350465-fb07-4605-8e29-d2e39bd20c90,MHN,7540101,7540101,Q00
ebdcde42-2bc5-4f1e-a6e1-4bfaf4d438cf,MHN,7810103,7810103,D01
767b728e-c8b6-4a28-9dd0-4e05f4a83b74,MHN,7810103,7810103,D09
7b9f377d-718e-435f-ae76-65b4d6a19d2f,MHN,7810103,7810103,D10
be56a06d-89aa-4965-b375-1f6a009b1c30,MHN,7810201,7810201,D01
9d962da9-d763-4175-a8af-038e4f39d3b8,MHN,7810201,7810201,D09
6efdf0ee-14cb-4d99-90a0-3299473bf7c1,MHN,7810201,7810201,D10
1ca70a78-0059-416b-9e87-44c7dd6cdc9d,MHN,7380101_C00,7380101_C00,C00
7771282a-c392-4002-9d7a-468b31632374,MHN,7380101_C00,7380101_C00,C01
1fc5b5bb-3f57-4bfb-85b2-8007f17a9e44,MHN,7380101_C00,7380101_C00,D01
dee9690a-6c36-429f-a130-e3f9d2328c5a,MHN,7380101_C00,7380101_C00,X01
ca0d8919-1419-40cb-84d3-ef0ac47ba935,MHN,7380107_C00,7380107_C00,C01
35d20997-a5a0-47d8-b984-a989e9d8be9d,MHN,7380107_C00,7380107_C00,C03
d1e4cb88-90b7-44ec-9195-5e6ea12cda97,MHN,7380107_C00,7380107_C00,D01
cb1f039d-dea9-4fad-8bcb-06515a9c5a06,MHN,7380107_C00,7380107_C00,K00
4a230c1d-6da6-4299-bb9b-4228272cbd88,MHN,7380107_C00,7380107_C00,Q00
8481c05f-c2e2-473d-ad54-5ccb7c31706c,MHN,7380107_C00,7380107_C00,X01
b009907f-254c-441d-8f74-ac552f7a62e8,MHN,7380108_C00,7380108_C00,C00
53fc85b4-8e1d-4beb-abf4-4cdfb08a2e7e,MHN,7380108_C00,7380108_C00,C01
042aac94-f656-4d05-865f-d43684b3e6b7,MHN,7380108_C00,7380108_C00,D01
327c3f4e-0aba-426e-a803-a8f188b40880,MHN,7380108_C00,7380108_C00,X01
9922260b-d540-4a66-99f7-6639e4012640,MHN,7580101,7580101,V00
935ad9fc-f7eb-4fa4-920e-6e24d08acfb3,MHN,7580101,7580101,V01
5bcbeefe-85ec-4dd0-a54b-430ceffaf7a7,MHN,7580101,7580101,V02
b9c61157-be4b-4fb8-b88c-10ff1f0f3ec5,MHN,7210403,7210403,H00
5f31a759-1411-4f48-8c62-a002828d3ff8,MHN,7210403,7210403,H01
d333e747-5d6c-4a79-9293-49b52571accd,MHN,7210403,7210403,H06
95ce6abc-91cb-481f-b6c5-712d0eb5c328,MHN,7210404,7210404,H00
035ca6bc-db2e-4c7f-8c73-5a44fe70f6be,MHN,7210404,7210404,H01
b3a3c261-7f01-4e35-ad8d-156f8bd4d7d0,MHN,7210404,7210404,H06
171fa163-c412-4b72-891e-dd65e1ee8ab5,MHN,7340204,7340204,A00
7b8d2b70-7f5e-4870-bb75-2debf2cebc55,MHN,7340204,7340204,A01
8a1262ad-17e3-46d4-b0f7-84d6f18d9396,MHN,7340204,7340204,D01
7b239420-3801-4290-bf15-149a9fa7ea42,MHN,7580108,7580108,H00
f71ca1dd-9045-4885-997e-8226e3fd6eb7,MHN,7580108,7580108,H01
ba09f4c5-53ac-4da9-9640-f91c3c7c35d9,MHN,7580108,7580108,H06
017afce9-2186-4833-9626-79b73b762964,SPH,7140114C,7140114C,C03
c3e3f3e8-a03b-4a2d-ab95-6366bbd0b980,SPH,7140114C,7140114C,D01
595e7a26-f683-445a-a53f-d873d6a0ad43,SPH,7140114C,7140114C,X01
f163024a-60e9-401f-b0ee-87f7525cda1c,SPH,7140114D,7140114D,C03
68696bf7-cac2-4ec0-bd40-40fb376c72d5,SPH,7140114D,7140114D,D01
e5f3f636-79f7-4e1c-836b-9535123eb8ab,SPH,7140114D,7140114D,X01
e1ad0c46-b729-434b-b4eb-6e2351f1b3df,SPH,7140201A,7140201A,M00
f8776663-0fa2-46e5-8314-3c3d660d8a6e,SPH,7140201B,7140201B,M00
d5c2a80f-28f9-47b6-a804-1c0ef6033874,SPH,7140201C,7140201C,M00
dcc6427f-47bb-4fd0-ae89-6f598c43e6fb,SPH,7140202A,7140202A,D01
955d8815-3be3-425f-b3cc-f4e77bb1eb58,SPH,7140202D,7140202D,D01
e8d28194-75d3-4026-9ab5-fd2c6eaebae0,SPH,7140203C,7140203C,C00
920711d9-61c1-4d71-9053-686ac78a599c,SPH,7140203C,7140203C,D01
ae646792-0684-4957-9c77-2c1c737ce5c8,SPH,7140203D,7140203D,C00
5adc4f24-2690-4070-b9b2-4cfc3fce9980,SPH,7140203D,7140203D,D01
d96c23f6-dcb1-444e-bf70-e207f5afc1ce,SPH,7140204B,7140204B,X70
603c351d-3425-4753-ac8f-1a64df8b6dd9,SPH,7140204B,7140204B,X74
c86be747-83cb-4069-8a98-65b205f209ca,SPH,7140204B,7140204B,X78
47f4c0fb-4eb1-4f95-a3e5-b8ce996b707e,SPH,7140204C,7140204C,X70
0f5cb8cb-212c-4a81-a962-5c9c52e748f3,SPH,7140204C,7140204C,X74
cb7c81fe-7724-4f67-bd58-5c244b18563a,SPH,7140204C,7140204C,X78
cb870089-56e5-4b99-8bf3-d7184d811b2a,SPH,7140205B,7140205B,X70
3bdbb518-f79a-46e3-9048-83f586a37540,SPH,7140205B,7140205B,X74
c6493e19-0c53-48ed-a305-5d732ab0d6dd,SPH,7140205B,7140205B,X78
87370376-7b47-4db2-83d2-28495c5ba405,SPH,7140205C,7140205C,X70
7ecfa03f-1d40-437e-8c9b-b2ad45ce18ee,SPH,7140205C,7140205C,X74
0700ffcb-8da4-4764-b30a-554c4aeba663,SPH,7140205C,7140205C,X78
65068d61-721d-4e70-90f5-a3d10c05b325,SPH,7140208C,7140208C,C03
f0e2a5ee-8453-41d1-a2ca-f5ff11b097cb,SPH,7140208C,7140208C,C04
2c5f63b6-3572-49a1-9269-33cb69de6b71,SPH,7140208D,7140208D,C03
a7faf8e2-67de-47b0-a6d0-f4c9db2b6709,SPH,7140208D,7140208D,C04
dbbed42a-a8b6-4a0f-ab99-1af2b40ac1a6,SPH,7140209A,7140209A,A00
b62f0af2-2360-4a02-9f03-846629f36d35,SPH,7140209A,7140209A,A01
a3505284-0890-4c77-b771-96044d713cb4,SPH,7140209B,7140209B,A00
54dc3449-8899-4c68-8c60-0a33e02c93ab,SPH,7140209B,7140209B,A01
17045e35-ec85-4ee7-b681-440cf8b002d2,SPH,7140209D,7140209D,A00
84d38cfb-b6e3-4a76-834a-f1c2cac89b48,SPH,7140209D,7140209D,A01
1f807f92-7012-4b1d-8a0b-e68b8c6988c4,SPH,7140210A,7140210A,A01
90230434-a3c6-4a6b-a0e6-c4bb067c75c8,SPH,7140210A,7140210A,X06
d28a8409-55cd-4e21-9004-74aa890dcd28,SPH,7140210B,7140210B,A01
e6619a3e-23ff-45ef-8c19-e8f01e253d67,SPH,7140210B,7140210B,X06
ca49c3aa-ee9e-4b37-ab8c-b82a4d8f782e,SPH,7140211A,7140211A,A00
1c9dd278-8836-482a-838b-44cc797fe2ac,SPH,7140211A,7140211A,A01
9abced7c-395a-4bb3-b5e8-be6c0c38da35,SPH,7140211B,7140211B,A00
96397261-8e18-4583-ac10-5eabc684d86a,SPH,7140211B,7140211B,A01
6b1e2c75-7da6-4539-bc95-d6daf80f2024,SPH,7140211C,7140211C,A00
d641f026-4a39-41cc-a842-1bcb93fd43e7,SPH,7140211C,7140211C,A01
f122c7dd-b50a-4823-9151-ae07c2afe10b,SPH,7140211D,7140211D,A00
1cc7101b-94bd-4544-bb09-a08fffd7049d,SPH,7140211D,7140211D,A01
f002fdc6-ed3b-467e-8f99-771c6636dc63,SPH,7140212A,7140212A,A00
927c2d30-aded-4e11-afe4-dc36f241f5fa,SPH,7140212A,7140212A,B00
3e5cf04b-0cbc-485e-a6ff-0310c53bbeae,SPH,7140212B,7140212B,A00
2c1469ee-63bd-4d63-b48a-21dc6da32190,SPH,7140212B,7140212B,B00
333ad396-d1cc-4c25-a974-bec6ea990883,SPH,7140212C,7140212C,A00
d010e63b-dc81-4303-8140-ca97ba70d3fe,SPH,7140212C,7140212C,B00
92720e12-ebb8-4450-9ea7-b377e5f60237,SPH,7140213B,7140213B,B00
1df05863-aced-4b3f-a8fa-13ee043c90cd,SPH,7140213B,7140213B,D08
4cdaff68-2d1e-41b6-947d-3002cd293540,SPH,7140213D,7140213D,B00
47c01661-d7d2-4b04-a5f2-a8c4195cae0e,SPH,7140213D,7140213D,D08
f793125f-7d86-45e5-aeea-a30a24dfde1e,SPH,7140217C,7140217C,C00
4d9a5bdd-506e-4a85-adc8-786c53c42b31,SPH,7140217C,7140217C,D01
809187b6-6394-46ba-a4b8-ea1e25aee4a8,SPH,7140217D,7140217D,C00
d67a4aa7-6b46-4aed-8c9f-2357f61e68c3,SPH,7140217D,7140217D,D01
3dd9243e-2178-43db-bd7f-24dd1e69ab4d,SPH,7140218C,7140218C,C00
3072ed90-6005-44ec-939c-0f2394606127,SPH,7140218C,7140218C,D14
518514f6-edc8-41df-b67b-4d00c42f0829,SPH,7140218D,7140218D,C00
cbe07e89-8da8-49ca-a246-3006e0feae3c,SPH,7140218D,7140218D,D14
0e1d36e2-f3ae-43ee-b36c-df06c3a868c0,SPH,7140219B,7140219B,C00
37bb985b-d7c4-4dcf-a10c-4c78f2af79a4,SPH,7140219B,7140219B,C04
33ae8b97-526d-47e3-8661-670e49745b03,SPH,7140219C,7140219C,C00
2782c38f-2805-4aff-986d-ad2417f121f2,SPH,7140219C,7140219C,C04
dd38d184-8cb6-429e-b2e9-3d379a7f0e81,SPH,7140231,7140231,D01
b0df424b-deda-4848-a70f-edc6a8829396,SPH,7140233C,7140233C,D01
430b231d-d15e-4b59-9fdc-08828b0458e6,SPH,7140233C,7140233C,D03
de987df1-2399-472e-86bf-f4e038eb9964,SPH,7140233D,7140233D,D01
d61c711a-e602-44fe-b634-ed5e6da27f34,SPH,7140233D,7140233D,D03
dce3e1b1-6457-49f0-af10-f65b67646f00,SPH,7140246A,7140246A,A00
6dcd20cc-2b49-49ae-92b2-286df76aec62,SPH,7140246A,7140246A,A01
655b0f22-3f4a-4953-a853-7fa24b8ca03f,SPH,7140246A,7140246A,X07
af5a4e75-ed4a-426a-a492-e106caef1c97,SPH,7140246A,7140246A,X08
b27196da-f90a-4a5e-998c-d13ba5726703,SPH,7140246C,7140246C,A00
4922dd16-27de-4cda-ad20-5ff524b979a1,SPH,7140246C,7140246C,A01
6f73101c-ee36-4c07-8ce0-7b1e5f7a42fa,SPH,7140246C,7140246C,X07
16bdb935-1e18-4100-b2c2-ca777dd00c22,SPH,7140246C,7140246C,X08
d192dcdb-419b-4219-a890-02280ab2d1da,SPH,7220201,7220201,D01
3b55a5f9-5b08-4252-bd1d-8d261f7d1a20,SPH,7229001B,7229001B,C00
31c6a50b-110b-4d51-a0ce-94af872cec7e,SPH,7229001B,7229001B,D14
9b837b97-fe7a-406d-9e26-19b648e8c047,SPH,7229001B,7229001B,X70
bde7a453-a7a7-45db-9774-ac99f21c7902,SPH,7229001C,7229001C,C00
a94bab0e-41c9-4b52-881b-b5cd1a7c8e8c,SPH,7229001C,7229001C,D14
5c548c97-8281-489d-a3f3-1d758a5d7b0c,SPH,7229001C,7229001C,X70
79020a9c-bb57-49e1-bfda-7b6542bb185b,SPH,7229030C,7229030C,C00
b0fe4fb9-868e-4f0e-9faf-a2e9831fbd6f,SPH,7229030C,7229030C,D01
bb1df9e3-eae8-44b8-8cc6-3ecf3b08bdf6,SPH,7229030D,7229030D,C00
5300d14b-9849-4d65-bfbe-4106c8ed2565,SPH,7229030D,7229030D,D01
14df5da7-3a2c-44a2-b2be-8ffd88e18506,SPH,7310201B,7310201B,X70
837cf21d-0958-4bd6-8f8c-612f3d580d7f,SPH,7310201B,7310201B,X74
6b7b6aae-7144-42c1-8f86-66bfdabb181f,SPH,7310201B,7310201B,X78
888f8468-7a1b-46d9-83d5-5f9f5925b032,SPH,7310201C,7310201C,X70
224f9e81-2bc7-4089-9454-967ba0bda32e,SPH,7310201C,7310201C,X74
67410252-3c03-4bf3-97fc-fbd0280a1811,SPH,7310201C,7310201C,X78
5bd846ce-5d9d-4d98-866e-a7fe681c9618,SPH,7310401C,7310401C,C00
5c9b7251-d2ee-4f03-8bdd-78b1b8ca761f,SPH,7310401C,7310401C,D01
cb10dd8b-4564-464f-aaf7-0665b911746a,SPH,7310401D,7310401D,C00
9af2502f-1e2a-4352-86a4-2ee7098bec4f,SPH,7310401D,7310401D,D01
b556ff3d-0449-4152-aab0-58d7217cfe33,SPH,7310403C,7310403C,C00
ad44f284-7365-4c05-8974-ddada8b88c9b,SPH,7310403C,7310403C,D01
848763cb-761e-4a9f-934a-390694f9832c,SPH,7310403D,7310403D,C00
1a353df1-e43d-4e3c-be60-fdeb89c11a0b,SPH,7310403D,7310403D,D01
639a7f10-64cf-4500-a0b0-9097c095ef26,SPH,7310630C,7310630C,C00
de0e7a78-c329-4de6-a94e-707c264b8efa,SPH,7310630C,7310630C,D14
12f6ab25-2840-40b9-ba43-9404590e5fb3,SPH,7310630C,7310630C,X70
4faf43f6-0230-48aa-9b30-ad13f0e5af8b,SPH,7310630D,7310630D,C00
b3adbdba-17ee-4a8f-a66f-3b46eec6cc86,SPH,7310630D,7310630D,D14
3a72fb5d-4823-4ae1-bc5e-c57a4a2d13a1,SPH,7310630D,7310630D,X70
df1d0ad7-3b77-4b74-b567-221bff61788a,SPH,7420101B,7420101B,B00
5282cd2f-e18b-454b-b10c-3c949a68f0b8,SPH,7420101B,7420101B,B02
097706af-7730-424b-a34d-c6ddb2e3a493,SPH,7420101B,7420101B,B08
05c37dda-0b82-4679-b360-e1a88bca6697,SPH,7420101B,7420101B,X16
4cd6ec72-3692-4721-8a3b-37c708854026,SPH,7420101D,7420101D,B00
e3c83093-f6a7-418d-a569-91d2ff33f4e0,SPH,7420101D,7420101D,B02
865bbae3-7123-4cc7-a128-7fb65b5f1e79,SPH,7420101D,7420101D,B08
820506c6-1f29-40d3-856a-12e5ec4a458b,SPH,7420101D,7420101D,X16
1ae06191-d466-4b84-9956-223fd7fe38d8,SPH,7440112A,7440112A,A00
a6ed557a-00b6-4677-a338-9dfd3ee1a31e,SPH,7440112A,7440112A,B00
61e3e19d-2224-4b27-b907-fc28dfdf8f27,SPH,7440112A,7440112A,D07
757114d8-61a1-4305-ba8f-a82746fc9d3c,SPH,7440112B,7440112B,A00
6a3ffb37-0c81-463e-a7fa-134fab3dd0d8,SPH,7440112B,7440112B,B00
741ffcab-120c-4d86-9c3b-dd504112cd4f,SPH,7440112B,7440112B,D07
c67c6940-f933-40d5-8763-4ea715b158c0,SPH,7460101B,7460101B,A00
97f6456e-2dee-42d4-887f-45d31595937e,SPH,7460101B,7460101B,A01
bd5c68a0-55fd-4df2-a155-388ce9b166a4,SPH,7460101D,7460101D,A00
516dbce7-b790-472e-976a-f0292b2a538d,SPH,7460101D,7460101D,A01
f72c52a7-867f-4409-9355-3486d77c665f,SPH,7480201A,7480201A,A01
a3fe4380-1fdf-4be4-a304-8cac4a10b409,SPH,7480201A,7480201A,X06
630b450d-7281-421c-8744-839c087c5e1f,SPH,7480201B,7480201B,A01
043c3453-50c5-4bab-8c0b-2dd21348d4a7,SPH,7480201B,7480201B,X06
e3004f48-30cb-46ac-916c-97748e197fc1,SPH,7760101C,7760101C,C00
be8d8fe7-afc6-4384-950b-7c210f849529,SPH,7760101C,7760101C,D14
9d89841b-ad07-4a44-9948-547c29d97549,SPH,7760101C,7760101C,X70
9e4d4b99-c09f-4bc6-a123-cf33a09b89b8,SPH,7760101D,7760101D,C00
6224e98e-a014-41f0-b7be-afa12e74bc9e,SPH,7760101D,7760101D,D14
6c02835e-a216-48c5-80ff-d4dfa48e2992,SPH,7760101D,7760101D,X70
a029a252-e581-4fb8-ac65-a587e4ff5aa5,SPH,7760103C,7760103C,C00
84e9b980-9c11-40f9-820f-2bbaa06faf64,SPH,7760103C,7760103C,D01
44c958e9-dbb9-4f12-a15e-bc729e263ff2,SPH,7760103D,7760103D,C00
60226c75-0da8-488a-8ba1-674e25b7d4bf,SPH,7760103D,7760103D,D01
8ab6494e-53ec-4f6d-a143-792d01ea80d8,SPH,7810103C,7810103C,C00
c21faeaa-491a-483c-b2d2-3eb8960e9cae,SPH,7810103C,7810103C,D14
036fbff4-2e4c-4d32-aff7-7848bbf24ff8,SPH,7810103C,7810103C,X70
542079ef-3b11-4356-b6ca-dd7bc092b413,SPH,7810103D,7810103D,C00
3bad2e9f-7f60-4b86-95ef-9c8f2f0f86cd,SPH,7810103D,7810103D,D14
188f3f11-5292-4f15-8ffe-e3ada4961467,SPH,7810103D,7810103D,X70
2ccff933-5298-4e43-96ce-3697df25e3ea,SPH,7140202B,7140202B,D01
798a57da-106e-414e-b9a7-88b59002a30f,SPH,7140206A,7140206A,M02
b4e9e9a7-39ba-4814-b664-ce53458fbab0,SPH,7140206A,7140206A,M03
c967d921-60a8-482d-ac62-062163e15023,SPH,7140221A,7140221A,M02
67f6c195-1fcf-4f37-948e-01a9a2294a73,SPH,7140221A,7140221A,M03
8eec6956-530e-46c2-9972-dbf9b35332b2,SPH,7140221B,7140221B,M02
4530e219-fade-4a86-9bb4-56b7fe4e213c,SPH,7140221B,7140221B,M03
f6d623ca-62ab-46f3-be6e-40396f4bc741,SPH,7140222B,7140222B,M02
901ba4a2-2475-480e-9672-eaf8f36ba5af,SPH,7140222B,7140222B,M03
b4f6053e-cbc5-49c5-9fd4-bee9561b79c2,SPH,7140231A,7140231A,D01
15b3aee3-f7af-441f-b6a4-1b457ac5ded4,SPH,7220204A,7220204A,D01
9b8b0796-da47-472a-a61a-e8bd579d524e,SPH,7220204A,7220204A,D04
bd374e30-1676-40bf-a9d6-52d6ae19da04,SPH,7220204B,7220204B,D01
cb5f17d4-21d8-4f75-9488-4149a5c34e54,SPH,7220204B,7220204B,D04
e6cd91c9-c15c-49a9-8911-f8d6c5d1c5e2,SPH,7140206,7140206,M02
0e8fd49b-837c-4774-86de-4158627bf06a,SPH,7140206,7140206,M03
a0a80d3c-a55c-4634-be2d-9a04872fd2b2,SPH,7140222A,7140222A,M02
9b951c27-128b-4485-8c08-fd45950a9f7c,SPH,7140222A,7140222A,M03
fd6cf584-c825-4d9a-9920-7378effce4aa,SPH,7460101A,7460101A,A00
2f99d42f-adcc-40df-8671-863077dab455,SPH,7460101A,7460101A,A01
f107b846-f799-485f-81b7-9db0c77e56d1,SPH,7140114,7140114,C03
b0ba3e5c-e1f8-4acd-8103-8938161d5f4d,SPH,7140114,7140114,D01
0248808c-e930-4286-a16a-a4c30ca0bb91,SPH,7140114,7140114,X01
bf51e176-8d4b-4d25-83b1-bfadabe0df83,SPH,7140201,7140201,M00
0fbd9f1b-bbae-414c-9dd4-738fa533b729,SPH,7140201K,7140201K,M10
aa926556-3c4c-4dde-9ca9-92fdcd537dce,SPH,7140202,7140202,D01
373f00e4-3d77-4c1f-9f15-19448ef71c0c,SPH,7140202K,7140202K,D01
5130bb9b-17fc-49b8-8a83-6319a3807bd1,SPH,7140203,7140203,C00
30b78824-2937-4c7c-bdd8-2d05434f8ef6,SPH,7140203,7140203,D01
aafa4604-e677-44fd-acf3-ec3c95f6567e,SPH,7140204,7140204,X70
e002fa16-64d0-4163-98b1-5b5a7a6c7d80,SPH,7140204,7140204,X74
96b4411e-eea8-447a-8ac0-258c2e0ce119,SPH,7140204,7140204,X78
2e49a421-edf7-4212-9fbe-49e46ae93c0f,SPH,7140205,7140205,X70
6c04d61e-eb31-4d2f-a133-247d75bd9b5a,SPH,7140205,7140205,X74
6eabbed0-d7f7-4c61-b041-9f71c675965d,SPH,7140205,7140205,X78
0226ba2f-ea47-4562-b551-537f4d29d831,SPH,7140208,7140208,C03
cfffcf34-5b3d-4cde-946f-720f4b60b3b0,SPH,7140208,7140208,C04
cd2cc50f-ea0e-4012-890c-13f9478fae22,SPH,7140209,7140209,A00
d7ba9b0c-5b9f-4b87-8591-29adb03c8f69,SPH,7140209,7140209,A01
cd03b7e8-aac4-4041-bd46-b48ca1d93b64,SPH,7140209K,7140209K,A01
4cae6af2-b351-4bff-bf47-d2463aef4aac,SPH,7140209K,7140209K,D01
79bd786c-b8a0-4f24-82cc-111fe903a26b,SPH,7140210,7140210,A01
be7c4eef-8be1-4e0c-a5c2-455e0b6a73ab,SPH,7140210,7140210,X06
d01a9745-df1f-4d75-a103-1cb914e15ddf,SPH,7140211,7140211,A00
bbb3156e-81ab-4147-bbe6-336d84fdbd93,SPH,7140211,7140211,A01
b49fd40a-f903-46eb-a224-7af085d8e479,SPH,7140211K,7140211K,A00
83c4fc8d-52d5-4028-90fa-77483c81ca27,SPH,7140211K,7140211K,A01
c5fa0f62-8d00-4f33-8727-cb5c37848e54,SPH,7140212,7140212,A00
3b7857fa-2056-42eb-9409-58b0606a69a7,SPH,7140212,7140212,B00
90da087b-797e-4e13-a696-8fa3b70fa86f,SPH,7140212K,7140212K,D07
6f533c0d-b433-4f67-9795-32b6e7857ca0,SPH,7140213,7140213,B00
0344f7ed-8a34-4c80-ab35-7d5949c4d290,SPH,7140213,7140213,D08
c5668dab-4cea-4e2b-84a3-7bfcfd7dbad2,SPH,7140217,7140217,C00
aaa42d94-9609-451f-b3bb-04d8d2380b1e,SPH,7140217,7140217,D01
39288945-99bf-4ba4-a6aa-e11d1efea6ae,SPH,7140218,7140218,C00
5eed7948-b3c9-4e83-871b-f35f079f3eb6,SPH,7140218,7140218,D14
cf9090c7-6889-468f-b310-089926968a9b,SPH,7140219,7140219,C00
9a5e720b-e0f0-44be-88a1-dfbcc5dfa5f6,SPH,7140219,7140219,C04
e5ecb2f6-8e3d-40ba-b101-da6d65b820a8,SPH,7140221,7140221,M02
f210bcee-2fc5-41e9-bec4-41c096562d14,SPH,7140221,7140221,M03
8406ca5c-77de-454d-9ffb-dc6201c3bfe0,SPH,7140222,7140222,M02
