id,university_short_name,program_source_code,major_code,subject_group_code
2ac8eee0-1392-4db7-815e-5893ac654c56,HBT,7220201,7220201,R24
10aaf764-514e-4ae0-8f44-c4d7e676eb94,HBT,7220201,7220201,D72
5891991a-8526-4242-bd31-1625f2cc1f18,HBT,7220201,7220201,R25
1ce9e217-9af3-4b38-8d24-7c29c750f574,HBT,7220201,7220201,D78
f6b5b4ae-f02b-48fb-a3f2-6becbb3efb52,HBT,7220201,7220201,R26
7c2b021e-2df8-4797-898f-736d30d051cb,HBT,7229001,7229001,A16
fa9c1311-28ae-4097-95ce-eed20fd88863,HBT,7229001,7229001,C15
3dd175ea-10ee-4706-a27c-70e047d33621,HBT,7229001,7229001,D01
c3a5ec76-1440-4d4c-a381-99de83de1696,HBT,7229001,7229001,R22
a03f5074-2418-400a-8283-53816e1ae9d2,HBT,7229008,7229008,A16
d3e1da66-b28f-4dbd-a8c6-cc58ddaaea0b,HBT,7229008,7229008,C15
f84111b4-b8c5-44e2-906f-68d22a426f65,HBT,7229008,7229008,D01
5ad2c883-66d5-4bf8-b05d-be44759ee273,HBT,7229008,7229008,R22
7d0affc4-f2ad-4655-bb6f-7e63a9ab7d62,HBT,7229010,7229010,C00
a3f88917-ceff-4a73-81fe-e85c77bc38bb,HBT,7229010,7229010,C03
ee976256-e987-415c-b296-5be4605cd8ef,HBT,7229010,7229010,D14
b4bfa857-30e6-4084-a279-54cf4d05fe99,HBT,7229010,7229010,C19
2a1e91ba-bec2-4357-a9fe-49b01015365e,HBT,7310102,7310102,D01
a364519d-8ad2-4fbd-aeed-6705c230f098,HBT,7310102,7310102,R22
548bb2e2-53a9-4e00-8877-de746e620dbc,HBT,7310102,7310102,A16
7ecc5f88-7763-4cc2-a092-a95c76b99986,HBT,7310102,7310102,C15
e18eebb1-b5ef-4513-841a-04f7b4e060cd,HBT,7310301,7310301,A16
f3ab5350-e7fb-4a49-a73f-d41199bbacc9,HBT,7310301,7310301,C15
3df089b8-4157-41d9-8542-4cefce963b51,HBT,7310301,7310301,D01
4fd0ae80-7221-4600-b6ae-0e944ef22a2e,HBT,7310301,7310301,R22
36703c4b-0b39-4cb2-9288-372725ed81e3,HBT,7320104,7320104,A16
38cdd3f4-5644-4b6e-800d-bbcfce9f0653,HBT,7320104,7320104,C15
5e29b237-32a0-4e58-861d-9b53867f823f,HBT,7320104,7320104,D01
cbc40639-0945-4bad-be4e-38105351d7ac,HBT,7320104,7320104,R22
f412dd44-42ab-4eda-ae46-e7e36e208c7b,HBT,7320105,7320105,A16
8ee41391-9106-4bc3-ac8b-b36625b87fb9,HBT,7320105,7320105,C15
b8216aae-e3f6-4027-8dd4-2a79e6ee9b21,HBT,7320105,7320105,D01
e5ff4161-5a3e-48f2-9bc7-9ee32ca4ffe2,HBT,7320105,7320105,R22
b8775aa4-2085-42fe-a6aa-e6ddf2228edf,HBT,7320107,7320107,D01
17208ed5-ec8d-480e-8e2a-7830896d5349,HBT,7320107,7320107,R24
36e14d71-2910-4e3c-8e21-b7ae169b8ca9,HBT,7320107,7320107,D72
81a2d137-3327-4b06-8f58-42bc2ba43dfe,HBT,7320107,7320107,R25
1004b555-f4b2-4c2d-bbf8-f475d2537abc,HBT,7320107,7320107,D78
3211962c-1c2b-4b2d-a7a7-5f246a248d0e,HBT,7320107,7320107,R26
31bb77ff-0924-431b-afef-960f6c90bcc0,HBT,7320110,7320110,D01
eec74f24-575d-42b9-afd5-39322fc1f13c,HBT,7320110,7320110,R24
9adcbf2c-bde4-4ea1-a30b-04a4a271da6b,HBT,7320110,7320110,D72
cf423846-dcc1-4077-abea-0be740919bfa,HBT,7320110,7320110,R25
56f8446c-a086-4f07-8d78-d481e3e32c24,HBT,7320110,7320110,D78
dfcda5b5-be1c-40b1-a2ee-0ebda8810ac8,HBT,7320110,7320110,R26
74a19c75-2515-4681-be40-3a1c62ceb05e,HBT,7340403,7340403,A16
08dffab5-7c74-4001-9ab7-ec6a7fe3af64,HBT,7340403,7340403,C15
ca240796-2025-4fd1-9d39-899ea7bdf744,HBT,7340403,7340403,D01
ba6572c0-4b91-4def-b572-5d081ebd506f,HBT,7340403,7340403,R22
a885d976-8db0-4e16-a955-1d7209dc9946,HBT,7760101,7760101,A16
a75eef76-c910-427c-8275-6a25e72cf071,HBT,7760101,7760101,C15
9c8cffc3-dcfc-43db-9199-9cef3c32f248,HBT,7760101,7760101,D01
006021db-a5d7-468a-86a1-3124d3b563fa,HBT,7760101,7760101,R22
7121d555-6103-4336-b5bd-277a7e645f9f,HBT,801,801,D01
a09fc089-7683-4650-b676-6e9f828d641e,HBT,801,801,R22
075d0ec9-efdd-4515-9946-2780d6caa721,HBT,801,801,A16
09a7b9f6-4e8e-4e4b-8e57-b49047e3a0bd,HBT,801,801,C15
4e59aef1-413d-4c01-bef7-937ce30abadd,HBT,802,802,A16
94e2e53c-3c6d-4809-b1b1-5c20e5d3a2f3,HBT,802,802,C15
0b019f47-e46b-4910-aade-bf3d3481720f,HBT,802,802,D01
75092ab2-ccd3-4656-9ea8-41bbd6db2aad,HBT,802,802,R22
cfa2e727-98bd-4b63-8fe5-5400d708b454,HBT,"527, 527M","527, 527M",D01
d683a7b8-f87d-46dd-b88a-22947e2e77d6,HBT,"527, 527M","527, 527M",R22
8a723ac7-8e45-4d82-b0ac-555029f7a73f,HBT,"527, 527M","527, 527M",A16
6ac60ad4-5bde-4edb-9042-093890c6f321,HBT,"527, 527M","527, 527M",C15
ccb26647-0fcd-4f2f-baa7-c54c5fd1453b,HBT,"528, 528M","528, 528M",D01
5f703e91-c633-4dc0-b308-ba33c4ded60f,HBT,"528, 528M","528, 528M",R22
5eae3383-3b1b-4379-bfd5-fcee89d175d6,HBT,"528, 528M","528, 528M",A16
c6da99d4-81d6-44d7-9b1f-248129008fd1,HBT,"528, 528M","528, 528M",C15
bd301664-fc23-4d97-9f05-1e2a4fc1d442,HBT,"529, 529M","529, 529M",D01
76575d44-f56a-4b8b-a086-be910d63b282,HBT,"529, 529M","529, 529M",R22
dc033f1e-382c-44be-8ee7-ff77b1c39918,HBT,"529, 529M","529, 529M",A16
a44fc55d-4f5d-4314-9add-07a2aee672e4,HBT,"529, 529M","529, 529M",C15
93ffc2e8-550e-444d-9dd9-8b12a969a64f,HBT,"530, 530M","530, 530M",A16
ff913dc2-60b0-42c6-947d-0572dd5eb262,HBT,"530, 530M","530, 530M",C15
23f92c8b-62e9-4167-843e-3f800b284f56,HBT,"530, 530M","530, 530M",D01
4c52ef0f-08cc-4ed4-95cc-653cf5249888,HBT,"530, 530M","530, 530M",R22
4ca44371-76f2-4133-b457-68843116f825,HBT,"531, 531M","531, 531M",A16
7795cba9-f3a4-4ffa-b186-4805084e1b22,HBT,"531, 531M","531, 531M",C15
f1a27613-7198-4753-aa56-e46bb03ac857,HBT,"531, 531M","531, 531M",D01
5dfed9fe-eb3f-422e-8551-52a6aa907dc3,HBT,"531, 531M","531, 531M",R22
7b7e8d94-d680-42b8-9dd6-d6c0a3dfd046,HBT,"532, 532M","532, 532M",A16
ecf71d43-3b01-40d8-84c3-1ca00e3404d4,HBT,"532, 532M","532, 532M",C15
e037018b-da64-42e1-a3d2-8246ebb944e5,HBT,"532, 532M","532, 532M",D01
41ef6772-8943-4cf4-b09a-444214d650a6,HBT,"532, 532M","532, 532M",R22
f04ea908-713e-4111-8770-921b39e9220a,HBT,"533, 533M","533, 533M",A16
d57b7455-a8d7-43c6-94a6-3eff4fb728fd,HBT,"533, 533M","533, 533M",C15
d71d3444-91a2-4573-9585-8fe031add1c3,HBT,"533, 533M","533, 533M",D01
1c9c4976-8e2d-4625-8e3d-33fdb3a686ac,HBT,"533, 533M","533, 533M",R22
085053da-d7fe-43df-abb3-900faa4a24de,HBT,"535, 535M","535, 535M",A16
2c65e8f3-a82f-4173-92ad-a9438cc51929,HBT,"535, 535M","535, 535M",C15
f0750261-0228-4d7e-816b-88cff4be5cc4,HBT,"535, 535M","535, 535M",D01
f3a0de50-78b0-4507-a8ed-8af2e5d9c27c,HBT,"535, 535M","535, 535M",R22
91c4fb91-981e-4a62-b521-bdd1455d15a3,HBT,"536, 536M","536, 536M",A16
9cabb3a9-0cc4-47b5-9e6b-c084c3c98bee,HBT,"536, 536M","536, 536M",C15
14dc2f34-6d25-4ffd-b417-5b5d456bcbd4,HBT,"536, 536M","536, 536M",D01
26a44da3-d1a6-4f41-88b4-420e982a8dbf,HBT,"536, 536M","536, 536M",R22
a3e4b24f-c2ad-4ec0-a585-9360ad349c65,HBT,"537, 537M","537, 537M",A16
eb90d1b8-c0dc-4f7c-b0fc-afd934114c21,HBT,"537, 537M","537, 537M",C15
812b6a3e-ecfa-40d6-afa3-65bb4af3f5a4,HBT,"537, 537M","537, 537M",D01
af5dcdef-3091-48ee-a0b7-b13bcbbc4697,HBT,"537, 537M","537, 537M",R22
eb212ef1-fcaa-4caa-82ca-75da6e4e0960,HBT,"538, 538M","538, 538M",A16
572678ce-4f38-4002-a3c0-23f2f9c24585,HBT,"538, 538M","538, 538M",C15
e1ca08b0-f424-44a6-80e2-62fd5ebb1b30,HBT,"538, 538M","538, 538M",D01
ca235afa-34f0-40e1-a50c-0b006ba30b0e,HBT,"538, 538M","538, 538M",R22
b49ff902-3dc9-43e8-9b7c-6767b72fef8a,HBT,"602, 602M","602, 602M",D01
7c3b0e04-ab96-4cd1-9079-a2e980538567,HBT,"602, 602M","602, 602M",R22
031ccd9d-6007-4bc2-b4b4-d600c7940308,HBT,"602, 602M","602, 602M",D72
d627307a-97f9-47c2-9854-1ecfc96c0f78,HBT,"602, 602M","602, 602M",R25
b506149e-848c-4336-b87d-e2eda0f9cc3c,HBT,"602, 602M","602, 602M",D78
40c279b3-5f6d-451a-a15a-04c60c8088f0,HBT,"602, 602M","602, 602M",R26
1bb2c6a9-6f4f-4949-868b-3d6bc258713b,HBT,"603, 603M","603, 603M",D01
6093cae3-d061-4461-bf93-58dd84a7a2ad,HBT,"603, 603M","603, 603M",R22
9d866631-8229-4988-b45d-e638bfa1536b,HBT,"603, 603M","603, 603M",D72
d5a556ce-fa0f-417c-a2df-4b71a9fc8d42,HBT,"603, 603M","603, 603M",R25
819e5b86-7a19-41aa-96a7-23527150499e,HBT,"603, 603M","603, 603M",D78
d0ee8a43-abd1-42e8-aec7-75d98af7914a,HBT,"603, 603M","603, 603M",R26
e14e5616-68da-4a26-addb-f756d86d8a50,HBT,"604, 604M","604, 604M",D01
0180d32d-b03a-419d-8933-974a6c5601f8,HBT,"604, 604M","604, 604M",R22
db81a435-d29b-4813-9554-5c84e8d3cf99,HBT,"604, 604M","604, 604M",D72
27419aa6-2f3c-4818-852f-97b5bfe2bf0e,HBT,"604, 604M","604, 604M",R25
5b41e1e9-bb9d-4807-8ccb-a8db36845ebb,HBT,"604, 604M","604, 604M",D78
9b963816-28ca-4f80-8664-26a50623d8fd,HBT,"604, 604M","604, 604M",R26
09e109b7-339e-4b75-b562-e090d59f198b,HBT,"605, 605M","605, 605M",D01
c6dfd5f0-2c73-48d3-8f90-96b7b565d64f,HBT,"605, 605M","605, 605M",R22
30c7831f-0602-48bb-a440-3774883657ce,HBT,"605, 605M","605, 605M",D72
047af480-3ff6-4d2d-9962-228dd57c2334,HBT,"605, 605M","605, 605M",R25
ec4ef673-15aa-4355-b542-8a0d159dea1d,HBT,"605, 605M","605, 605M",D78
756edb2e-d0b8-429c-a38c-339fc15ae6bf,HBT,"605, 605M","605, 605M",R26
315d3bba-d6b5-4120-9d10-8801b0a38b38,HBT,"606, 606M","606, 606M",D01
d8f1ff91-fc75-4559-a778-444b36118449,HBT,"606, 606M","606, 606M",D72
35895aae-9b48-4af9-939a-aa8ffe9290fb,HBT,"606, 606M","606, 606M",D78
12557e78-481b-420b-aa8d-d88417a26fc0,HBT,"606, 606M","606, 606M",R22
518770e6-b234-45e6-b79e-dbc34fcb3f25,HBT,"606, 606M","606, 606M",R25
2cf4a618-5459-4744-9eb5-f115473a04b7,HBT,"606, 606M","606, 606M",R26
cd6490f2-18c9-485f-b347-3e2c0854463e,HBT,"607, 607M","607, 607M",D01
6edcc1f0-25ac-445e-9f6d-adf0540b0f0a,HBT,"607, 607M","607, 607M",R22
7aea92ac-0e42-4fdd-84e9-3ccff6477218,HBT,"607, 607M","607, 607M",D72
5b583e23-4d73-41b6-90f6-a71cad9b2712,HBT,"607, 607M","607, 607M",R25
6d8e478e-0e05-4915-9086-140adabc983b,HBT,"607, 607M","607, 607M",D78
664ad5d8-dcb2-4374-91bc-30b624c1f555,HBT,"607, 607M","607, 607M",R26
6e8b9bd9-f8df-49bd-a94d-7039bdb261a1,HBT,"608, 608M","608, 608M",D78
286723d7-a55e-4a92-8ac6-647281ef9adf,HBT,"608, 608M","608, 608M",R26
56101714-1a8b-4c26-b758-607c322522d6,HBT,"608, 608M","608, 608M",D01
ac93bc28-1674-42d9-aecf-de1b0277fece,HBT,"608, 608M","608, 608M",R22
a1da3263-2949-4aa0-a3ff-babd6940ca29,HBT,"608, 608M","608, 608M",D72
ad0c33bf-9344-4ff6-b6ca-009da3536f07,HBT,"608, 608M","608, 608M",R25
be68a76f-8b75-46ed-bef4-b5141dd13c59,HBT,"609, 609M","609, 609M",D01
ce92d45f-05a6-4bce-a180-c053ee7f6fc2,HBT,"609, 609M","609, 609M",R22
54af90be-336b-4171-b60e-5f05df741e93,HBT,"609, 609M","609, 609M",D72
7c9b6094-44fa-430f-bea4-d9089c87f748,HBT,"609, 609M","609, 609M",R25
c80d37ac-80fe-4809-9317-45ba1a904341,HBT,"609, 609M","609, 609M",D78
5b95556f-1ee7-4219-ad28-c39a49da267c,HBT,"609, 609M","609, 609M",R26
4e3d3f17-911c-41ce-8557-ca362aa80522,HBT,"610, 610M","610, 610M",D01
b08bfaa9-9870-4cbc-afac-d9b063c242ba,HBT,"610, 610M","610, 610M",R22
a64e4514-f123-40dc-8413-770b47f626d7,HBT,"610, 610M","610, 610M",D72
a132c45b-f78f-497c-8ecf-7fbdeb5a2591,HBT,"610, 610M","610, 610M",R25
39aa1512-b468-4b49-9350-2d09dd6d679e,HBT,"610, 610M","610, 610M",D78
9db2034d-6d8d-44fd-969e-a3c5dfaf881e,HBT,"610, 610M","610, 610M",R26
639a0289-afe9-4032-8374-7d6097db9376,HBT,"611, 611M","611, 611M",D01
e736323a-45fc-4538-8ed9-6e0627e5c8c2,HBT,"611, 611M","611, 611M",R22
c4eea410-be90-4032-a2fb-8044010995fb,HBT,"611, 611M","611, 611M",D72
85f08981-aead-445e-968e-6677f6e9440e,HBT,"611, 611M","611, 611M",R25
5ae9b636-1b28-4104-9ea5-d3c86b93cda0,HBT,"611, 611M","611, 611M",D78
5fcd211c-fc58-4ad5-9de2-1bfc5ce37824,HBT,"611, 611M","611, 611M",R26
8c8ab701-219a-484a-92bb-ae3a62b247d8,HBT,"614, 614M","614, 614M",D78
477a1d56-1433-4a09-b0ee-525fbf26b382,HBT,"614, 614M","614, 614M",R26
31e9b38a-2c6a-4aa5-acb1-6cea08e3c346,HBT,"614, 614M","614, 614M",D01
b17d7e1c-1947-44fe-8789-2b3366f7741e,HBT,"614, 614M","614, 614M",R22
95c7e84c-91e5-40e4-9edc-33a9bbef1230,HBT,"614, 614M","614, 614M",D72
8e5fde8f-6350-45c0-b79d-13e80a1f628d,HBT,"614, 614M","614, 614M",R25
2050590b-d768-4e8c-8e83-4159f22c73a8,HBT,"615, 615M","615, 615M",D01
47475ac9-8519-4251-b607-d74c768cb5bf,HBT,"615, 615M","615, 615M",R22
4a9a8084-28d9-4ca9-9873-6c0d307ae1f0,HBT,"615, 615M","615, 615M",D72
5ac50491-2e8c-40e9-9511-2e06541cddf7,HBT,"615, 615M","615, 615M",R25
e52e7952-aa12-4eb9-b0b9-d6e819d3f290,HBT,"615, 615M","615, 615M",D78
0c5cfa29-ba85-4b94-a855-b07702a608c1,HBT,"615, 615M","615, 615M",R26
d19936c2-06a6-42be-9f34-3620305a749a,HBT,"616, 616M","616, 616M",D72
073d02b3-823c-48da-b126-35e514227784,HBT,"616, 616M","616, 616M",R25
b69b99be-b583-4a2b-b474-3e2f01bbf686,HBT,"616, 616M","616, 616M",D78
39542046-1b98-4ba9-9bc7-6599c89eee07,HBT,"616, 616M","616, 616M",R26
f9dbd8f5-f944-4484-878c-62f42f22e57c,HBT,"616, 616M","616, 616M",D01
aad32676-76e6-43e8-bac5-0fc4ba02735a,HBT,"616, 616M","616, 616M",R22
ab071491-fa42-42e7-aa9d-62c14c1737a1,HBT,"7220201, 7220201M","7220201, 7220201M",D01
8e7b1c38-6900-4ccf-b0ac-18fb5d9d3ed3,HBT,"7220201, 7220201M","7220201, 7220201M",R22
cd69a562-9650-4198-8b1d-402e1782bf7d,HBT,"7220201, 7220201M","7220201, 7220201M",D72
ba9ed192-00b9-4497-9f96-f1d73f5b6912,HBT,"7220201, 7220201M","7220201, 7220201M",R25
6562a5c1-0725-4922-939a-1427c387388e,HBT,"7220201, 7220201M","7220201, 7220201M",D78
84c08d2a-eecb-4c28-b462-97448a653149,HBT,"7220201, 7220201M","7220201, 7220201M",R26
93e1f514-175f-4e5f-b70c-dc41708737e3,HBT,"7229001, 7229001M","7229001, 7229001M",A16
3eae4c34-f238-4cfd-b646-87ca1d918c73,HBT,"7229001, 7229001M","7229001, 7229001M",C15
a0de82c4-df74-4b72-9398-332130c058ca,HBT,"7229001, 7229001M","7229001, 7229001M",D01
bd57dfde-a4cf-4792-b827-d0265c3519ce,HBT,"7229001, 7229001M","7229001, 7229001M",R22
027df258-f5f9-40d5-bf13-5e36ab05ba30,HBT,"7229008, 7229008M","7229008, 7229008M",A16
45d126e7-ac8e-4347-b231-f489ec96b62e,HBT,"7229008, 7229008M","7229008, 7229008M",C15
bf024941-f5ab-4cb9-8eaf-ef0140c3f546,HBT,"7229008, 7229008M","7229008, 7229008M",D01
a14b0f3b-83c4-4c59-a996-360a4bb525e4,HBT,"7229008, 7229008M","7229008, 7229008M",R22
1977218b-8c13-40f8-9bd5-cd958e0420f9,HBT,"7229010, 7229010M","7229010, 7229010M",C03
e48d369d-d2b3-43e9-82e8-00e32028506d,HBT,"7229010, 7229010M","7229010, 7229010M",C19
56308297-2e35-4f4b-af2f-a79f01fd4e2a,HBT,"7229010, 7229010M","7229010, 7229010M",D14
c45ce8e4-db50-4eab-8c56-54ec50648fe9,HBT,"7229010, 7229010M","7229010, 7229010M",R23
4c75d319-4ea0-4ba0-9b5e-bcc154619091,HBT,"7229010, 7229010M","7229010, 7229010M",C00
c23be44c-da14-402a-9a56-c4a39c8ddc5f,HBT,"7310102, 7310102M","7310102, 7310102M",C15
b37ae202-4394-43fb-a230-54ad9eee2b4e,HBT,"7310102, 7310102M","7310102, 7310102M",D01
bad1d51f-385f-4b15-be28-4956d8b9a96b,HBT,"7310102, 7310102M","7310102, 7310102M",R22
c4f296c6-cfbb-46e3-b040-85efc031dde3,HBT,"7310102, 7310102M","7310102, 7310102M",A16
46096ebb-2310-45f2-a4f4-3a31aef508a0,HBT,"7310202, 7310202M","7310202, 7310202M",D01
01f73bd3-72b8-4008-ab14-24b6edb7ccdc,HBT,"7310202, 7310202M","7310202, 7310202M",R22
95cd072c-15fb-44ff-93eb-08a96eedc560,HBT,"7310202, 7310202M","7310202, 7310202M",A16
a971249a-c660-4557-9653-1908b1d6d4c2,HBT,"7310202, 7310202M","7310202, 7310202M",C15
0e677504-1743-43ca-9cf2-f81a7fdd9009,HBT,"7310301, 7310301M","7310301, 7310301M",D01
4d19e918-a9af-436e-a894-ec4d453803ca,HBT,"7310301, 7310301M","7310301, 7310301M",R22
ca3b214e-430f-4da7-9b9b-5ffdb68d452c,HBT,"7310301, 7310301M","7310301, 7310301M",A16
25bb6c4c-eb5a-462e-8b36-784ca962a642,HBT,"7310301, 7310301M","7310301, 7310301M",C15
e179a2bc-4564-4ac0-855d-ab3517601b5b,HBT,"7320104, 7320104M","7320104, 7320104M",C15
570f9411-b11a-4788-98c4-5a99863fcdcb,HBT,"7320104, 7320104M","7320104, 7320104M",D01
edbae7d0-e154-4877-914b-f2f66a065263,HBT,"7320104, 7320104M","7320104, 7320104M",R22
dab455ca-d3f7-4787-b0fc-42b27e14c139,HBT,"7320104, 7320104M","7320104, 7320104M",A16
a401664d-0460-4298-8c28-e9bdf773ddb3,HBT,"7320105, 7320105M","7320105, 7320105M",D01
a75f823e-a941-454a-a6ad-7658175629f3,HBT,"7320105, 7320105M","7320105, 7320105M",R22
ce4c935c-ad13-4cd1-9757-f861a3daed5e,HBT,"7320105, 7320105M","7320105, 7320105M",A16
7272281c-dede-48e9-b505-29036cd701e1,HBT,"7320105, 7320105M","7320105, 7320105M",C15
755bad3e-73e5-4b36-a9e2-b9234a0050b6,HBT,"7320107, 7320107M","7320107, 7320107M",D01
29fc478d-cbb0-46ca-9a27-8f61d1f36e22,HBT,"7320107, 7320107M","7320107, 7320107M",R22
4101d3fc-cfdd-49f5-bd83-d9103945e471,HBT,"7320107, 7320107M","7320107, 7320107M",D72
61a02185-c5ab-4212-9844-def2a8bcd7d8,HBT,"7320107, 7320107M","7320107, 7320107M",R25
27b1f185-55c0-4cc5-9329-8806e7903b48,HBT,"7320107, 7320107M","7320107, 7320107M",D78
7c38bb0c-3daa-46fc-b786-131f328a3a6f,HBT,"7320107, 7320107M","7320107, 7320107M",R26
30dba00a-9114-4ad5-bdc3-1f9081cd932a,HBT,"7320110, 7320110M","7320110, 7320110M",D01
0942af45-6c83-484d-92d0-44df4cddde8e,HBT,"7320110, 7320110M","7320110, 7320110M",R22
13e88813-3daa-42a0-8121-4eda105d0565,HBT,"7320110, 7320110M","7320110, 7320110M",D72
dc9de96f-1127-430f-a77f-18572c096476,HBT,"7320110, 7320110M","7320110, 7320110M",R25
b7becedb-d8c1-4dc9-830a-cf34740e0b36,HBT,"7320110, 7320110M","7320110, 7320110M",D78
781ee9f2-afaa-4443-844e-73f331aaa656,HBT,"7320110, 7320110M","7320110, 7320110M",R26
2d5f1e7d-416a-4ad6-842b-256d1b689259,HBT,"7340403, 7340403M","7340403, 7340403M",A16
7589d56e-9aa5-496d-9273-b06e4dccddac,HBT,"7340403, 7340403M","7340403, 7340403M",C15
503ce984-ccd2-418d-88d1-76b88c182f07,HBT,"7340403, 7340403M","7340403, 7340403M",D01
7b6f37d6-0859-4a35-8ad2-ff5ed6b9b030,HBT,"7340403, 7340403M","7340403, 7340403M",R22
930c6fe4-21ce-4aaa-a4f1-e640fbecb6fc,HBT,"7760101, 7760101M","7760101, 7760101M",A16
b5cebaec-f10c-4a13-93b5-4868bc57b617,HBT,"7760101, 7760101M","7760101, 7760101M",C15
36060f99-8fe5-4d82-975f-1a9ef6da2144,HBT,"7760101, 7760101M","7760101, 7760101M",D01
089befa2-2a38-4dae-9e47-32ee8077eee6,HBT,"7760101, 7760101M","7760101, 7760101M",R22
3e824364-414d-4cde-b1c3-f3fb0cdaddb5,HBT,"801, 801M","801, 801M",D01
47e8a75a-d45d-4cad-b721-1e6faa9c3877,HBT,"801, 801M","801, 801M",R22
1a950624-2737-49f4-8f0b-ab9faa711dd3,HBT,"801, 801M","801, 801M",A16
cf1ff523-d632-4147-8f01-1b7a040bc564,HBT,"801, 801M","801, 801M",C15
b391939e-af08-4a6a-870c-afac8afcecb1,HBT,"802, 802M","802, 802M",D01
1d58c1b5-6110-4a18-be65-0c5f68e9022e,HBT,"802, 802M","802, 802M",R22
fdc6a478-deac-42de-9045-cd8b8748d1e4,HBT,"802, 802M","802, 802M",A16
968e31f3-dda7-4cca-8135-909c7ff80810,HBT,"802, 802M","802, 802M",C15
9d9e5c03-d8d7-4d79-8c39-09cc9e50f23a,HBT,602,602,D01
09db9656-1b7d-4d06-9921-21f878764601,HBT,602,602,R22
54586948-d879-4fe2-bb30-40d449ab0c60,HBT,602,602,D72
3c6fae6d-8e79-478e-8918-0a277217b96c,HBT,602,602,R25
f3246d8b-4a63-473e-9e2a-3c8961047d63,HBT,602,602,D78
9aba703e-48d5-424b-8a3c-2938c06f9564,HBT,602,602,R26
b5bab5bb-b068-460e-92f4-117296900f08,HBT,603,603,D01
b254d86a-f2cd-4185-8e9e-e3fb2a40c9a7,HBT,603,603,R22
79479ab1-4910-445b-9187-eeb15ad0c4a9,HBT,603,603,D72
8d89e58f-dafc-470f-a924-8546aceb4e0b,HBT,603,603,R25
5960cfb8-aae7-4ec2-8a0f-bdf31168fb2a,HBT,603,603,D78
4a3bc655-d22e-46bf-983a-1d5a4366ddf4,HBT,603,603,R26
cf79bf74-40e1-4dde-ade2-a6e7d0826fb6,HBT,604,604,D72
0505317e-f0d1-4864-b82d-b87208092e90,HBT,604,604,R25
59e1211d-f57a-4821-b264-9fcf35965959,HBT,604,604,D78
f8cf1aaf-170f-4d21-955c-50439ef32f55,HBT,604,604,R26
f9d95046-196a-47aa-8b0b-7ac8018fa211,HBT,604,604,D01
d8583741-c60e-498d-b5bc-97706949e296,HBT,604,604,R22
90b234a2-3bd5-461c-a934-322fe5b12dbe,HBT,605,605,D01
91c49e37-d735-4615-8cae-ccca045ecc8a,HBT,605,605,R22
9c3374a3-626c-4880-b66c-3cbeb07a4db2,HBT,605,605,D72
cb66fdb6-4550-4e91-927c-4634bb631f08,HBT,605,605,R25
647a2650-c1b9-4495-bd6f-d60d7ebbcadf,HBT,605,605,D78
dd79af54-52f8-4084-8984-2ee665e7753a,HBT,605,605,R26
050072f2-503b-4dad-acfc-c3e9a3e8da02,HBT,606,606,D01
009d8618-ebf3-4ff2-b924-09981dd58b3e,HBT,606,606,D72
4a457c1b-a263-4525-b6e7-887c69caa86a,HBT,606,606,D78
2c465153-fae2-49fd-a585-bcab498b7263,HBT,606,606,R22
80700eb3-ac8a-420a-aa75-44170d36212a,HBT,606,606,R25
9946114d-92de-4e20-b860-ec805cb7d7e0,HBT,606,606,R26
530b52ca-7573-4832-b291-6e5d3481fa6f,HBT,607,607,D01
8a5874af-033b-40ec-8b8e-cde0452b7b08,HBT,607,607,R22
fe2506d3-4e7e-433c-b121-94fac74ebdcb,HBT,607,607,D72
cf40a7c2-37bb-4f9f-9274-3224aeec21b5,HBT,607,607,R25
101be5e7-cb4c-4935-b98b-b12aa36a9442,HBT,607,607,D78
813b13c3-ac92-4e3c-b1e5-efb805909710,HBT,607,607,R26
af74bbf7-fc0e-4365-8f70-fa6ae012dc4a,HBT,608,608,D01
d3b01f74-9bef-44b0-bf8a-2e6815de64dd,HBT,608,608,R22
cf83ac14-70a6-4cd3-9845-5336839de5da,HBT,608,608,D72
c2009782-a0f5-4ab9-9c7a-1cd154608d81,HBT,608,608,R25
56cad94d-768e-4169-83f3-ff080c69b608,HBT,608,608,D78
fb0f44b2-1f70-4ca7-8a5a-acf807c5bf48,HBT,608,608,R26
36db61c7-83f8-494c-b673-8222518006c5,HBT,609,609,D01
ea23b096-536c-4e11-941c-a4bdd5e7e18c,HBT,609,609,R22
7d47513a-10dd-4668-b5fb-ebf075a9fc19,HBT,609,609,D72
58e0b231-ea02-4b91-a7a3-c1ae9f49d460,HBT,609,609,R25
402bb7c6-faec-4b8a-8006-8bff34a830ba,HBT,609,609,D78
67a1e95a-ea8a-4481-8dbd-2e0b224a757d,HBT,609,609,R26
8787cf07-2a7a-4f34-ab9a-9ba1b3023e07,HBT,610,610,A01
a24c0476-30d9-4c52-9f36-4928a7ab652b,HBT,610,610,R27
f78ef30b-9492-41dc-a6bb-7c7dfe8ccee3,HBT,610,610,R22
9fcb7b25-697f-4a90-a95b-d1a082fb43c2,HBT,611,611,R22
2d4b61fc-309a-4795-9455-c2dc45a7f107,HBT,611,611,A01
f58f8069-dcfd-4708-9468-21bc9de11988,HBT,611,611,R27
6b0fe6dd-474a-40d8-91f4-ab63a22085a2,HBT,614,614,A01
