id,university_short_name,program_source_code,major_code,subject_group_code
82b08aae-1de8-4674-add9-18d386e686c8,SPH,7229001,7229001,C00
4300ccc6-af0e-4f71-a3a1-9e0bdb16afb3,SPH,7229001,7229001,D14
d56ebb4c-0449-407b-86f4-bb385b4d941d,SPH,7229001,7229001,X70
cb3e4a82-bead-4508-9d13-da4b7bae3cd6,SPH,7229030,7229030,C00
584d7be3-90e4-48bf-95e0-61600f80dd15,SPH,7229030,7229030,D01
04fff35a-6367-4ce9-9dcd-9175064aaec3,SPH,7310201,7310201,C19
7e6ad3e9-a57c-403d-907f-d68578766bb5,SPH,7310201,7310201,D66
610e0a46-cc95-4122-82ff-f57a689db87e,SPH,7310201,7310201,D68
b52a2832-f1cf-4096-97d1-3802d9629415,SPH,7310201,7310201,D70
cb528fe4-47a4-473d-b1e6-da1416ad97de,SPH,7310401,7310401,C00
7122c721-8770-47a3-9186-2c704eda5cbd,SPH,7310401,7310401,D01
8ea4cb5e-0fba-4297-b7f7-ee0bcca68312,SPH,7310403,7310403,C00
9f73bc91-99da-47a0-bc05-54534d701036,SPH,7310403,7310403,D01
03743206-3888-4643-ae75-ec488e9fb39b,SPH,7310630,7310630,C00
616c9244-46a7-47fb-8360-97f370401a4a,SPH,7310630,7310630,D14
33e1e1a7-a72b-4f33-83f5-064bbf63bb0d,SPH,7310630,7310630,X70
c84f04b1-0f35-4049-821d-6c42da5b6e58,SPH,7420101,7420101,B00
be89abe7-848d-4df4-a9f4-3f7e1123e115,SPH,7420101,7420101,B02
caaeeea9-c853-43a0-86d7-195989ad46bc,SPH,7420101,7420101,B08
8ff71e95-3003-443d-a31d-7e1d32e3a7f0,SPH,7420101,7420101,X16
e2731f55-6751-4040-b8c3-867b95fcac4b,SPH,7440112,7440112,A00
2224217c-17f1-4dd3-a07c-5ee75789c8ff,SPH,7440112,7440112,B00
c75b6dbc-e57a-45b1-a6de-084bdc5762c9,SPH,7440112,7440112,D07
59af38dd-a4ad-4fae-9e66-7d411fd8aa81,SPH,7460101,7460101,A00
a90c5b12-41f6-448b-a887-2ed68e76374d,SPH,7460101,7460101,A01
f35635c2-2316-4ea4-a105-4987d3a96a27,SPH,7480201,7480201,A01
f8d7b6c1-7314-4426-908a-e8955b408513,SPH,7480201,7480201,X06
dd7aa2fc-6929-48e4-b0b6-1b4fd1380ce2,SPH,7760101,7760101,C00
f36e1cf3-e431-45ff-ab66-ca6ab281dc11,SPH,7760101,7760101,D14
cd3e00a4-3cd5-4010-9bb2-655336443d3c,SPH,7760101,7760101,X70
c54555b7-3d74-42df-bad8-041cab6f8747,SPH,7760103,7760103,C00
bb2a9ac5-3575-4d8e-9cd3-4e6fee7fc213,SPH,7760103,7760103,D01
300ca5d8-d5f1-459a-b6a4-575398d8fa20,SPH,7810103,7810103,C00
be6fe080-8ea2-44ee-b17d-e84948ecba62,SPH,7810103,7810103,D14
6796faa8-5c70-45d9-9286-ebad1842a821,SPH,7810103,7810103,X70
166908c7-e813-4207-8e3e-1b17238e7550,SPH,7140204,7140204,X70
c9fb270e-7fa5-4bd9-b900-3513615efef3,SPH,7140204,7140204,X74
81efc436-3963-429a-bd04-49045c0ade29,SPH,7140204,7140204,X78
64b6bf76-f1b6-4fc5-94f9-ee7f6f9f5be4,SPH,7140205,7140205,X70
d6626935-5f5f-45a0-ab80-6740ffdfa2a8,SPH,7140205,7140205,X74
ef703f91-5872-49a4-88bd-de13652a4b01,SPH,7140205,7140205,X78
49898f07-291e-4c36-b535-6ec90dec2785,SPH,7220101,7220101,C00
7686801a-5787-48d6-870f-cec9e26052f1,SPH,7220101,7220101,D14
fb0fa539-f76f-4625-ae7d-6ff664e89007,SPH,7229010,7229010,C00
1b2ecf5f-93e3-4b8f-84c6-0dfe562b8823,SPH,7229010,7229010,C03
1ec20d34-69ae-458a-bebb-5b698d1ed287,SPH,7229010,7229010,D14
9a5371cf-90a1-4788-a6c2-18ae80a5343c,SPH,7310201,7310201,X70
cbaec2a3-5400-408a-8b6d-b0228bcf0387,SPH,7310201,7310201,X74
15472223-a4c4-47a3-bb01-49c2efce762f,SPH,7310201,7310201,X78
3d457337-9cf9-4b3a-b89e-6d8ae8b743b2,SPH,7310301,7310301,C00
3aacbc49-563e-4902-ad8a-d7a61389a07f,SPH,7310301,7310301,D14
285b15ec-4e93-457e-8996-3bdd6b5b1238,SPH,7310301,7310301,X70
1f592b1f-df30-4ebb-ab71-1f7d164486cd,SPH,7420201,7420201,A02
2136f6a5-7c4a-4205-b6b0-f06df7340964,SPH,7420201,7420201,B00
706ae5d2-24bc-4531-8096-16ff09d3b96a,SPH,7420201,7420201,B08
26c5524b-4241-42d5-9221-150f76355ce9,SPH,7420201,7420201,X16
18e124bf-9469-472b-9528-02387ba25813,SPH,7440102,7440102,A00
0bf01a4b-af49-4ec1-af43-334041616778,SPH,7440102,7440102,A01
50c4c029-449d-4f51-8933-ec5cc9137713,SPH,7440102,7440102,X06
cf58ac2a-7faa-4c33-a55c-9fc16c2e4123,SPH,7140202C,7140202C,D01
b2b014f9-7385-472a-a19b-1f46d6a858e8,SPH,7140209C,7140209C,A00
9cf566a5-4bbe-4a9c-8e1b-958b3b6f2fc2,SPH,7140209C,7140209C,A01
a58e7e2e-7bcc-49a2-b405-4d20ac973d00,SPH,7140231B,7140231B,D01
d555b1e1-26ee-4c71-b1e4-5cf420335bde,SPH,7140204,7140204,C00
1b040496-39d4-45ad-a44b-d5aaadceff64,SPH,7140204,7140204,D14
11b744d7-83d9-4363-b185-44c13f97e8cd,SPH,7140205,7140205,C00
315a2222-ede5-4d53-9da0-ab17170264a4,SPH,7140205,7140205,D14
49aa64b8-efa7-40cb-90f4-00ea47496d43,SPH,7310201,7310201,C00
f406c374-ff43-415e-8e8b-ac9b1f8899ac,SPH,7310201,7310201,D14
60223743-f9f5-4094-967a-a7efd1fc1b52,KTA,7210105,7210105,H00
8010a676-c578-4ff9-95e1-acf53b717ef3,KTA,7210105,7210105,H02
22a5df8b-18f5-4d87-b628-aac71c70a576,KTA,7210403,7210403,H00
2e54d395-3b23-497a-b334-f7cb125648e6,KTA,7210404,7210404,H00
20033139-0226-44a9-a67e-9b79f79a6b2e,KTA,7210404,7210404,H02
d89b362e-ccb8-4862-8b2d-a2430e5bf0c2,KTA,7480201,7480201,A00
16e9ba47-79d9-45ff-b020-0dea51b99e4b,KTA,7480201,7480201,A01
4c132df1-9693-4c09-9b10-d883f540d1ed,KTA,7480201,7480201,D01
07aab586-ffd1-4fde-876c-b4ea4e45d434,KTA,7480201,7480201,D07
62cc78a6-5ce6-4bb1-8984-b38446dd2bbe,KTA,7480201_1,7480201_1,A00
9de946d3-f06c-414c-aa0b-6e0e7e2c0931,KTA,7480201_1,7480201_1,A01
0d0333fc-6533-42ba-a9fc-9582f67af31c,KTA,7480201_1,7480201_1,D01
262f2075-e831-435f-b813-570b2a833e05,KTA,7480201_1,7480201_1,D07
63ba9a6f-ad42-4035-abb0-d51c8e6c4b92,KTA,7510105,7510105,A00
6e953710-26bf-4caf-bd27-909e9bd6d14f,KTA,7510105,7510105,A01
26eb352e-6a0b-4aae-8a2f-a2021c9308a0,KTA,7510105,7510105,D01
38052385-8b35-429f-bb20-ec590dbfae57,KTA,7510105,7510105,D07
eb5cdebe-4f52-4691-a51d-73072f480146,KTA,7580101,7580101,V00
ac13689e-4bc3-44a0-b02e-92e45df2ac6f,KTA,7580101,7580101,V01
d05d4fca-99f1-4acb-8012-6e6409748824,KTA,7580101,7580101,V02
08e3327f-a3d9-4733-be5d-a9a691104cc4,KTA,7580101_1,7580101_1,V00
37a1a668-c227-462a-84c2-92c736242120,KTA,7580101_1,7580101_1,V01
e7058d3b-867e-4445-b3d5-cc94476329c5,KTA,7580101_1,7580101_1,V02
7568cc1b-fcc5-49cb-bfbc-7336190e2eb5,KTA,7580102,7580102,V00
1c63cae4-f9c7-46eb-8cbf-f4dad91b2246,KTA,7580102,7580102,V01
85c25067-f03d-4ac3-8dc5-0e7f7c579cb9,KTA,7580102,7580102,V02
c18c6638-76b2-4817-b018-34d104ca7ce4,KTA,7580105,7580105,V00
21fb6e92-857d-486c-aebb-2ca6d3bf774c,KTA,7580105,7580105,V01
6d2eb0cf-565a-44ed-b97b-491fffed9693,KTA,7580105,7580105,V02
2b73d522-86aa-47eb-838f-91b3ccaeee56,KTA,7580105_1,7580105_1,V00
6478907b-0658-4c74-af91-681430d69a6b,KTA,7580105_1,7580105_1,V01
43e54c3d-df38-48c3-9e1a-a704e55f5d31,KTA,7580105_1,7580105_1,V02
904255f1-6c9b-4453-9729-f07a4cd7b233,KTA,7580108,7580108,H00
6068113b-c1d2-43ff-9479-32c15679135a,KTA,7580201,7580201,A00
3d5a8cac-a3bc-4b69-aa7a-358be74b8986,KTA,7580201,7580201,A01
2d2e9774-dc5e-4423-883f-af305bfff140,KTA,7580201,7580201,D01
150239bd-b85f-4be6-ad01-18f612fdde6a,KTA,7580201,7580201,D07
f2c400d3-a99b-4d1f-bb71-32ecacb336bb,KTA,7580201_1,7580201_1,A00
dc361aa6-4c66-473c-a532-8f60c43c04b2,KTA,7580201_1,7580201_1,A01
bc7369b0-5cfc-4ea5-a80f-bf795b57431a,KTA,7580201_1,7580201_1,D01
c4b8e02d-2183-4f8c-8e39-e1337da574d8,KTA,7580201_1,7580201_1,D07
8efa96c3-253a-4527-b84b-d75296129e82,KTA,7580201_2,7580201_2,A00
b0a669b9-6212-4594-b863-ad184743872c,KTA,7580201_2,7580201_2,A01
125f45c1-02a2-46ee-8946-81f56113c143,KTA,7580201_2,7580201_2,D01
50341709-4dd5-42c3-8daa-5dc262c11a39,KTA,7580201_2,7580201_2,D07
f8d642bb-9ce6-4412-9b29-e70d1c9810ca,KTA,7580205,7580205,A00
2ad7562f-0a74-41b3-b79c-4b56dc8dea02,KTA,7580205,7580205,A01
2af7735a-560a-4064-a722-9a5f4306d11e,KTA,7580205,7580205,D01
160ea027-2942-498f-bc54-5cc91c338d49,KTA,7580205,7580205,D07
bd3f05ea-98ca-4f1b-8a0d-977b2efe77e2,KTA,7580210,7580210,A00
d4d734a4-c608-43a7-94d7-b7283ca11233,KTA,7580210,7580210,A01
48fcb7c4-6f1d-4192-8365-5dd3482e1f7b,KTA,7580210,7580210,D01
9acf59b1-73de-46e0-a393-5052b0ce6a9a,KTA,7580210,7580210,D07
bb970f94-0d4c-4b63-9457-96f830598fdd,KTA,7580210_1,7580210_1,A00
82757e0c-8111-46b2-8504-9c31b5b8df1b,KTA,7580210_1,7580210_1,A01
76830ce0-d6c1-42e1-a8e4-7d2acda6cd92,KTA,7580210_1,7580210_1,D01
3256d954-efe4-4f1f-b0b0-1c491a110084,KTA,7580210_1,7580210_1,D07
884f8ecc-70af-4ca9-bd85-8eb82c95ffc3,KTA,7580210_2,7580210_2,A00
fe5b9aaf-fe19-4e04-b554-3bc32987d507,KTA,7580210_2,7580210_2,A01
6e7c44fa-fa57-46b7-a64d-b8de598bb06f,KTA,7580210_2,7580210_2,D01
3c50ad52-f541-4e87-8c0d-b50edcc1acef,KTA,7580210_2,7580210_2,D07
6d2713a1-8fa5-4f86-a6e3-5a41fb139f58,KTA,7580213,7580213,A00
b35e458f-8de0-4ea0-823a-04532a3db5e1,KTA,7580213,7580213,C01
f9bcbfe6-f052-476c-a406-345d4a1549d2,KTA,7580213,7580213,C02
ba7d95ab-9d5d-444f-8251-013474464b44,KTA,7580213,7580213,D01
0dfb7244-b411-43fe-ae06-1e6534164565,KTA,7580213,7580213,X03
9f45c7b7-7b0d-4280-93e4-a01a75699ec5,KTA,7580213,7580213,X04
c66e480d-f990-4405-86eb-493be08126a8,KTA,7580301,7580301,A00
8ce9c0a9-01a3-4f48-bb60-a690174130cf,KTA,7580301,7580301,C01
8b36d28c-44df-48fb-8f53-d6d023add3e0,KTA,7580301,7580301,C02
72570588-4fe3-497b-83ee-bdfc3aacd9d7,KTA,7580301,7580301,D01
44fa0643-1114-484f-addb-cf0f2ddf1f90,KTA,7580301,7580301,X03
f039aaaf-82f0-490e-96e0-1d4761e48599,KTA,7580301,7580301,X04
c8b6585f-4165-4ee3-8ec0-dcf1d9ff1b46,KTA,7580302,7580302,A00
e9bc964e-ee23-43d5-ab3c-b35ea42c2bd4,KTA,7580302,7580302,A01
9c51816d-f8d4-49cb-95b4-8d3d1df87b63,KTA,7580302,7580302,C01
5d572798-2923-4810-80ff-6491707a1f1b,KTA,7580302,7580302,D01
64fd947d-c777-41d0-93ee-d67dd3f4bdfc,KTA,7580302_1,7580302_1,A00
e5afc94b-ef1e-42a6-b16b-194406260e57,KTA,7580302_1,7580302_1,A01
4406c743-848f-4f92-907e-21cfa68bf1d8,KTA,7580302_1,7580302_1,C01
8573af89-aea9-4d9a-9119-af99b4b20e07,KTA,7580302_1,7580302_1,D01
7f4e209b-c693-4045-b509-6753b45b0779,KTA,7580301_1,7580301_1,A00
c6ab0280-8ee9-435b-9761-3e161ae66a6e,KTA,7580301_1,7580301_1,C01
f368e2c7-18c0-4e5e-b7f7-9b289260bd72,KTA,7580301_1,7580301_1,C02
3a0ae721-32c2-4dd5-a209-c0fad06f8cda,KTA,7580301_1,7580301_1,D01
0a744d00-a725-4068-a97e-45b0c86527b4,KTA,7580301_1,7580301_1,X03
07f52e77-8f17-4e5f-8281-25fcf58efe3e,KTA,7580301_1,7580301_1,X04
353174c5-de66-402a-9151-9ce23d16a640,KTA,7580302_2,7580302_2,A00
4f36ca31-2506-4fe9-aa04-3a791b8d4753,KTA,7580302_2,7580302_2,A01
5e558241-807a-4e30-a3ca-9d2676a4ecce,KTA,7580302_2,7580302_2,C01
bcd019c2-bf3f-4e76-ab3e-14f589c687f6,KTA,7580302_2,7580302_2,D01
437bee83-013a-481a-8ad8-732e0d8afdf6,KTA,7580302_3,7580302_3,A00
4fdfa74c-4144-420c-a9d5-aec3d52791f1,KTA,7580302_3,7580302_3,A01
7a3c7dee-a523-403c-a6b8-71a264ce3bee,KTA,7580302_3,7580302_3,C01
c3b2eb11-3e2d-4f6c-be6b-25e65d0fd4df,KTA,7580302_3,7580302_3,D01
42565179-6cac-4e97-82d5-68455fff541f,KTA,7210403,7210403,H02
4716dfc4-1c5f-498f-be6a-8d6d3a688ae0,KTA,7480201-1,7480201-1,A00
b1983dda-bee3-4d91-b7e1-5623820771c8,KTA,7480201-1,7480201-1,A01
b370c36f-f1cc-4d1f-893c-844412427753,KTA,7480201-1,7480201-1,D01
69eaee12-baa3-4b89-b9d4-1c850d771cd6,KTA,7480201-1,7480201-1,D07
ba6dc1a1-0c70-4ed6-95d9-de302f72f224,KTA,75801011,75801011,V00
d7ffb907-bca8-4f89-8d6a-d66d9d833eca,KTA,75801011,75801011,V01
c88edb01-ae48-4a54-a4cf-c2ed13b996b2,KTA,75801011,75801011,V02
433419b9-bfb4-47af-bda2-aa1a32e2ac78,KTA,75801051,75801051,V00
b65c050c-5bfb-4b0e-a1db-f14569ce5c9e,KTA,75801051,75801051,V01
7aec22be-53a3-44e5-91f0-2b86b4b4c342,KTA,75801051,75801051,V02
0a3dba78-32a9-45dd-adf2-e928e3cdb383,KTA,7580108,7580108,H02
01729048-1e63-4283-a72c-5ba6adb2afd6,KTA,7580201-1,7580201-1,A00
b83ba352-1950-47d2-b209-94ccef75834a,KTA,7580201-1,7580201-1,A01
b3ad221d-262e-4840-9990-b9f25267e78f,KTA,7580201-1,7580201-1,D01
2e797ef7-f9fa-421c-ada0-149f2f63a59e,KTA,7580201-1,7580201-1,D07
10d6c72c-3592-4f9b-946e-7535ea42a749,KTA,7580201-2,7580201-2,A00
4b915827-7a70-4807-9639-939d4ee46019,KTA,7580201-2,7580201-2,A01
e4a82e03-c2be-4b6e-9a4b-1abf88df644d,KTA,7580201-2,7580201-2,D01
59d5f0b1-246e-4484-84dc-d511fea4d9cf,KTA,7580201-2,7580201-2,D07
ac7b178f-be10-4181-a668-2c2f182ea970,KTA,7580210_l,7580210_l,A00
3d7fb0f0-3cd4-41fd-882e-7fea6d5e1df1,KTA,7580210_l,7580210_l,A01
31439fb4-8bcc-447d-8b4e-a5664f1dd43f,KTA,7580210_l,7580210_l,D01
1687f3aa-bfb1-4507-a337-67f956077bde,KTA,7580210_l,7580210_l,D07
05e1dc9d-e3f9-4287-88d3-993a10c4498c,KTA,75802102,75802102,A00
3b2ae991-8a4a-4c68-bfe3-009483ddf6b7,KTA,75802102,75802102,A01
254f6e2d-dd76-405f-9264-d7cc8e3f20b7,KTA,75802102,75802102,D01
239159f2-89d0-4b3f-b0aa-81772efe5977,KTA,75802102,75802102,D07
f26b06bc-0b85-4a70-8c62-5bf336c45175,KTA,7580301-1,7580301-1,A00
238f75d5-f325-4ad3-9992-75f33c0ede10,KTA,7580301-1,7580301-1,C01
2d55a279-df73-4275-83a8-aad07d2d2ca5,KTA,7580301-1,7580301-1,C02
4a3db408-ec13-483e-b41c-ec6caf706766,KTA,7580301-1,7580301-1,D01
48fca8c8-2a52-42e4-9d13-7c4caa77068a,KTA,7580301-1,7580301-1,X03
9fedd2ac-55b6-41fa-b80a-3dfa2e90213d,KTA,7580301-1,7580301-1,X04
4afe4196-6d71-49cf-9231-fb7788847ce2,KTA,7580302-1,7580302-1,A00
1e8fa1ee-97f2-4f07-8a25-bb7c91054fcf,KTA,7580302-1,7580302-1,A01
679c9a02-6fca-4261-a7ba-1c98599ef070,KTA,7580302-1,7580302-1,C01
10bcbcfd-7ba5-4ce6-b109-538e67194714,KTA,7580302-1,7580302-1,D01
584ebf0b-dad4-419f-b641-a5dceb825530,KTA,7580302-2,7580302-2,A00
3751a757-a505-4beb-9e90-92bc7721cd46,KTA,7580302-2,7580302-2,A01
170a4ae0-ab2c-45bb-9411-da0d62be3e7c,KTA,7580302-2,7580302-2,C01
0b40631b-7d1f-4aff-b406-7452b613ca69,KTA,7580302-2,7580302-2,D01
2ec9082e-c607-4c37-9519-33bb68df8e55,KTA,7580302-3,7580302-3,A00
299c5c03-9a30-43f8-a8c4-38ad76e51ef8,KTA,7580302-3,7580302-3,A01
b087299b-ba93-454a-9b39-a79c91e1b651,KTA,7580302-3,7580302-3,C01
49f7c6b7-f69d-47f0-9a0f-759305fa43df,KTA,7580302-3,7580302-3,D01
4aadaedc-3a15-47fe-8a5c-6d7fd746560c,KTA,7310104,7310104,A00
568d95ea-0e02-45dc-beda-c9fd0c25047d,KTA,7310104,7310104,C01
e0075066-ce05-46f6-aac0-d8d3217a717d,KTA,7310104,7310104,C02
1efe4406-7029-4799-8f12-a32918880515,KTA,7310104,7310104,D01
48c9cbe8-502f-42d0-9522-157b919cfe01,KTA,7310104,7310104,X03
7c5fc5c2-d422-4a23-94e7-372f858134fb,KTA,7310104,7310104,X04
34ae693b-23af-4657-8786-ba04d920752c,KTA,7310105,7310105,A00
44ce2760-fb45-455b-922d-4fa73ecc015c,KTA,7310105,7310105,C01
0b76a25a-9c13-4e58-a2c8-9af803bc1aeb,KTA,7310105,7310105,C02
f9a2d264-bf1d-4089-8e7e-03c89d5dce49,KTA,7310105,7310105,D01
313da91a-b967-4918-843e-3f1bffb7baba,KTA,7310105,7310105,X03
2fead074-2cf7-4c0e-a250-d88438d440a2,KTA,7310105,7310105,X04
6a4347ae-fbae-4f4d-9152-81de71afb553,KTA,7480201,7480201,C01
869a100b-52ec-4386-a740-d9d25ed927fe,KTA,7480201,7480201,X02
1d3115eb-caa2-4266-a4f5-b3eef30f0c51,KTA,7480201,7480201,X03
0c924d9b-35b2-410c-a5c7-a5341067bbbc,KTA,7480201,7480201,X04
a60311eb-5c0d-430c-a3aa-f87384bab729,KTA,7480201_1,7480201_1,C01
9d38d1f9-81e2-4a10-aa15-fbc80ac0fc2d,KTA,7480201_1,7480201_1,X02
9e9d9c53-2ee7-4c24-9eae-8fc172076dcf,KTA,7480201_1,7480201_1,X03
1366fd59-7b57-418f-a292-db5578ab3553,KTA,7480201_1,7480201_1,X04
c5445b5a-ec45-46e4-b9db-aea83f0931da,KTA,7480201_2,7480201_2,A00
beb21fce-9ef1-4fdf-8f74-628abc8977e5,KTA,7480201_2,7480201_2,C01
d6f76d8e-499c-407b-99fa-7e26b80bb509,KTA,7480201_2,7480201_2,D01
ce16c225-549f-40e5-b595-9fa3ca844af6,KTA,7480201_2,7480201_2,X02
7f1a142a-068d-4b24-8903-2b1fff14d70a,KTA,7480201_2,7480201_2,X03
d4068b35-b72a-4ece-8cd7-81d2ae7e8afb,KTA,7480201_2,7480201_2,X04
52eaec39-6611-401c-82fb-b2ff76fa0027,KTA,7510105,7510105,C01
da63df29-962a-4188-a7d3-4e465d372e30,KTA,7510105,7510105,C02
a75ac827-0bcf-4149-80f4-7c79d249f9d3,KTA,7510105,7510105,X03
30f28e34-6af5-4d33-b096-ab827bd7672f,KTA,7510105,7510105,X04
0f8913d0-1def-46ea-8a82-337c6634d435,KTA,7580201,7580201,C01
5c634171-9654-49e9-9bfa-4104e3fa091b,KTA,7580201,7580201,C02
d86776a8-6853-4b49-89a0-06a7bd65abf5,KTA,7580201,7580201,X03
06c7e645-29c0-4cb2-bb69-5994d1f6bb2c,KTA,7580201,7580201,X04
c4204d18-528b-46bc-94c4-f852eb308dc8,KTA,7580201_1,7580201_1,C01
3ca4e036-3ddc-4745-95a6-bb19a5fb934d,KTA,7580201_1,7580201_1,C02
e3c5c901-583b-4b97-a986-0850bb38701f,KTA,7580201_1,7580201_1,X03
69f85a8d-fb96-4a7b-8fed-2ff50831d41d,KTA,7580201_1,7580201_1,X04
a83192ed-f2c5-4abc-a4b5-079189e1138d,KTA,7580201_2,7580201_2,C01
048ebd05-a4b4-4ef5-91a9-34cc38a9a38f,KTA,7580201_2,7580201_2,C02
6270d759-8358-4573-b5f0-3bbacf27aa0c,KTA,7580201_2,7580201_2,X03
4f8d0872-ba8f-4b26-b4c9-612407f052d7,KTA,7580201_2,7580201_2,X04
fc66d747-94e9-4513-a17b-026db7e5d3e0,KTA,7580205,7580205,C01
6f262da9-01a7-49b9-99b7-91b4292da1ec,KTA,7580205,7580205,C02
d8a2a7e8-de1a-4950-8a82-3436d8707b5c,KTA,7580205,7580205,X03
586881ff-6527-45f6-b98d-e1210cffca79,KTA,7580205,7580205,X04
20aecb81-bdb1-4a31-ab37-cb8174832234,KTA,7580210,7580210,C01
db947aff-7bbe-47d3-bf46-def878f5395d,KTA,7580210,7580210,C02
32e766ba-9360-43fa-8069-d186c2b5ad5e,KTA,7580210,7580210,X03
788dbd2f-d1bc-453e-ae29-43009281bea5,KTA,7580210,7580210,X04
b4d9492e-71ca-4886-a369-37ad693dc762,KTA,7580210_1,7580210_1,C01
228443e9-4029-4fa4-8907-fa8bb28579e7,KTA,7580210_1,7580210_1,C02
c4e5b464-09ec-4ff0-afe5-bcb2794679fb,KTA,7580210_1,7580210_1,X03
f985b3c6-2104-4f60-999c-c527d8a8409c,KTA,7580210_1,7580210_1,X04
1907d88d-7fcc-4bef-855b-0e5f197c2d9c,KTA,7580210_2,7580210_2,C01
be112774-f138-4f77-beff-e362c6504973,KTA,7580210_2,7580210_2,C02
309ddd5f-25a6-45a5-a30f-d7109c7809ac,KTA,7580210_2,7580210_2,X03
3894b2fe-bafa-4e2c-a72f-aa8df1b66e99,KTA,7580210_2,7580210_2,X04
2b3f9663-289b-44ba-aef9-e942ba0cf1c4,KTA,7580302,7580302,C02
2b590b3b-6e24-4528-ba38-9d71b80320d9,KTA,7580302,7580302,X03
ec3a3f2a-cdcd-477c-866a-cc63c462a6f5,KTA,7580302,7580302,X04
c4a7d561-acf0-4ba5-bcfb-f90e94125a3c,KTA,7580302_1,7580302_1,C02
9e229d27-dd74-471f-97bd-8b12b91d2eb7,KTA,7580302_1,7580302_1,X03
506f54b8-c13a-492b-826b-76b265af90ca,KTA,7580302_1,7580302_1,X04
b39245cb-ddd1-41d3-b232-03b9e94414a6,KTA,7580302_2,7580302_2,C02
79a60710-05c0-4e1a-a39d-b9fb690387f3,KTA,7580302_2,7580302_2,X03
73f51b3b-2e4f-43b9-858e-33207fb15e05,KTA,7580302_2,7580302_2,X04
1380787c-21df-4622-a934-cf4096c08261,KTA,7210105_1,7210105_1,H00
92c30ae4-341f-46f5-bfc2-8c9a4af536ac,KTA,7210105_1,7210105_1,H02
68d3b24f-e32f-44f4-beb6-190b9eaba6c8,KTA,7210403_1,7210403_1,H00
5020c3a9-5345-413a-b794-51ccd3561707,KTA,7210403_1,7210403_1,H02
eb64c57c-8fbc-470b-b5e2-2164a2e94c83,GTA,7340101,7340101,A00
df942b45-f1a0-4f30-a23e-b6ce720535e3,GTA,7340101,7340101,A01
e57d1be9-114a-456e-8f8a-fad1df271359,GTA,7340101,7340101,D01
78dc5209-7efc-4aa4-b084-5b29b080cb7d,GTA,7340101,7340101,D07
e7873066-5f75-4aa7-961c-1b21e1d0fbbf,GTA,7340122,7340122,A00
d40ea81b-5543-4521-a1b7-6ae42145e3ce,GTA,7340122,7340122,A01
0eb122fb-53f1-4bbf-8a01-6401cdcda415,GTA,7340122,7340122,D01
cb4f8fac-edca-493a-aff7-6601f792f1e7,GTA,7340122,7340122,D07
7c292fb6-9148-492a-ba45-26798221ec05,GTA,7340201,7340201,A00
7dc02260-9fd8-45fe-b938-909ef9664fd7,GTA,7340201,7340201,A01
1c9c9afb-0302-4fde-b672-5bdcc365fb7c,GTA,7340201,7340201,D01
282e3cd9-f9a7-4a17-bc00-76d4380e42fb,GTA,7340201,7340201,D07
335e69c0-d146-4e05-8bc5-da854826c1d9,GTA,7340301,7340301,A00
b4eddb63-5e80-438b-ad5d-2c6a34ee67f0,GTA,7340301,7340301,A01
98a9a896-7b88-4756-b146-a046b4311e12,GTA,7340301,7340301,C01
36b5dbcb-4e74-4955-a849-f25a5056d6b0,GTA,7340301,7340301,C02
071fda7f-505f-484d-baa5-7536ec95dbda,GTA,7340301,7340301,D01
869172f1-4cc6-4458-a9a6-802cd136f371,GTA,7340301,7340301,D07
7a36f5c8-3b08-49e0-b76e-dde1cdd7fde0,GTA,7340301,7340301,X01
4b5cc6bf-d58e-4801-86c6-5161a1ee603f,GTA,7340301,7340301,X02
b61ae687-ce8a-49f3-b1b3-7c8e7a63965a,GTA,7340301,7340301,X03
57b39e2b-7ade-4e7b-b257-c3b2acddc98f,GTA,7340301,7340301,X25
69a6f290-4d61-4a8e-a767-e73f68eb4cc1,GTA,7340301,7340301,X26
b23519a5-228a-4474-9ddb-6f51a64538cd,GTA,7340301,7340301,X27
0bd52e08-3d56-409f-a96b-1150e8e98f5c,GTA,7340301VP,7340301VP,A00
b9a0cdfe-7df5-4484-85a8-c23333a894a1,GTA,7340301VP,7340301VP,A01
c14bb08c-1b5c-469b-8e24-62e50d4bd0fe,GTA,7340301VP,7340301VP,D01
b33aedc4-18b9-47a5-a8f5-c903c0f2a0ba,GTA,7340301VP,7340301VP,D07
78181f89-164a-490f-8d01-77bde17931f3,GTA,7480102,7480102,A00
0f18dab6-053e-4d99-942c-f93ad856ea90,GTA,7480102,7480102,A01
00b7dcd7-cdb0-400a-bfbc-ec7c2fa6748b,GTA,7480102,7480102,D01
82190ff1-86ca-43e3-a167-2b1e1049e60c,GTA,7480102,7480102,D07
08cfcce1-2cd0-4b3b-990c-20c61d824299,GTA,7480104,7480104,A00
4a66860f-ed4c-438d-b831-629aeee7fbbe,GTA,7480104,7480104,A01
0a1f3e2e-be82-4f2d-9cde-f441fc02413d,GTA,7480104,7480104,C01
a9f6ceef-46f8-4265-9554-848eb458a8af,GTA,7480104,7480104,C02
c5b6d2e1-bbe6-4ed5-8f91-c2bcab09cae1,GTA,7480104,7480104,D01
08023e22-718b-4fb1-9da4-1b461cf246b1,GTA,7480104,7480104,D07
48945be2-9806-4a8a-b5e0-0f8ce6f0cc26,GTA,7480104,7480104,X02
