id,university_short_name,major_code,program_source_code,program_name,quota,missing_reason,base_program_code,source,source_school_id,is_active
1bb20ddb-e5cb-59cd-bcd0-19c6ef8e5bf5,SPH,7480201A,7480201A,Công nghệ thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480201,tuyensinh247,411,false
e4c0b2bf-885b-5bc8-b3e5-0b998c521ace,SPH,7480201B,7480201B,Công nghệ thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480201,tuyensinh247,411,false
b115d254-34d9-5dc1-b7da-49fad7d75dc3,SPH,7760101,7760101,Công tác xã hội,220,,7760101,tuyensinh247,411,true
acf2eed1-88fb-5365-9ab5-bc95ad35eaa0,SPH,7760101C,7760101C,Công tác xã hội,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7760101,tuyensinh247,411,false
d5ef7b5c-fa21-5b0b-8635-217f5c95a13e,SPH,7760101D,7760101D,Công tác xã hội,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7760101,tuyensinh247,411,false
9bb709b2-de96-55b3-a7e7-acbea4ca58fc,SPH,7760103,7760103,Hỗ trợ giáo dục người khuyết tật,160,,7760103,tuyensinh247,411,true
ff0765e6-4ddf-53f6-8606-5fbf8e2dca89,SPH,7760103C,7760103C,Hỗ trợ giáo dục người khuyết tật,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7760103,tuyensinh247,411,false
d362e950-a5de-50c4-b713-aed93fec5682,SPH,7760103D,7760103D,Hỗ trợ giáo dục người khuyết tật,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7760103,tuyensinh247,411,false
5e542de4-3f84-5c60-bb52-0dc399d809bb,SPH,7810103,7810103,Quản trị dịch vụ du lịch và lữ hành,150,,7810103,tuyensinh247,411,true
9b58144b-0082-594b-bada-00fe80866ccf,SPH,7810103C,7810103C,Quản trị dịch vụ du lịch và lữ hành,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7810103,tuyensinh247,411,false
eb002441-78c4-582e-9cbf-6b271d022aff,SPH,7810103D,7810103D,Quản trị dịch vụ du lịch và lữ hành,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7810103,tuyensinh247,411,false
adf351b3-9228-5da2-a29e-818bbc68f509,SPH,7810302,7810302,Huấn luyện thể thao,70,,7810302,tuyensinh247,,true
49816764-07af-51a4-92b0-566a2a473870,TDD,7140101,7140101,Giáo dục học,60,,7140101,tuyensinh247,29,true
8abde34f-a0f6-5839-bc3e-daa46e78180d,TDD,7220201,7220201,Ngôn ngữ Anh,120,,7220201,tuyensinh247,29,true
cb5442f9-907e-52a7-8308-c5cd86112453,TDD,7220204,7220204,Ngôn ngữ Trung Quốc,180,,7220204,tuyensinh247,29,true
7cc36222-584f-5ac6-804f-7638a406b6ca,TDD,7310630,7310630,Việt Nam học (Hướng dẫn du lịch),80,,7310630,tuyensinh247,29,true
4a88a199-ecaa-569b-87e3-b4a9e12043a4,TDD,7340101,7340101,Quản trị Kinh doanh,100,,7340101,tuyensinh247,29,true
bf2290fb-9956-574b-a44c-7e6495c98252,TDD,7340301,7340301,Kế toán,120,,7340301,tuyensinh247,29,true
e7f17940-3aa1-5346-b7e6-54d5df34f970,TDD,7340406,7340406,Quản trị Văn phòng,120,,7340406,tuyensinh247,29,true
a6153816-9289-5916-8522-4add87fdcb7e,TDD,7380101,7380101,Luật,60,,7380101,tuyensinh247,29,true
64a1a386-b27a-52ef-8c19-b56574142cae,TDD,7480201,7480201,Công nghệ thông tin,200,,7480201,tuyensinh247,29,true
2d2c44ce-4b4a-5e5a-996c-048080acadf5,TDD,7510205,7510205,Công nghệ kỹ thuật Ô tô,100,,7510205,tuyensinh247,29,true
1e779bb6-020f-537e-b37a-af050b41fa66,TDD,7510301,7510301,"Công nghệ kỹ thuật Điện, Điện tử",60,,7510301,tuyensinh247,29,true
61cbdf86-da6c-598b-8d26-a58f33c78805,TDD,7720201,7720201,Dược học,640,,7720201,tuyensinh247,29,true
281202e6-23a7-5885-996d-1ad67afbd107,TDD,7720301,7720301,Điều dưỡng,80,,7720301,tuyensinh247,29,true
b716e753-ed88-527b-b147-80e83b0c9921,TDD,7810201,7810201,Quản trị khách sạn,100,,7810201,tuyensinh247,29,true
f14cb2f8-f086-565e-b794-5429c02baa12,TDH,7140206,7140206,Giáo dục Thể chất,300,,7140206,tuyensinh247,418,true
47cf7e95-2070-56bf-81b4-932d8233b588,TDH,7140208,7140208,Giáo dục Quốc phòng và An ninh,50,,7140208,tuyensinh247,,true
baeaaf73-9fd7-5059-9e15-9b1bb600b9cd,TDH,7810301,7810301,Quản lý thể dục thể thao,30,,7810301,tuyensinh247,,true
8e857cf9-3a28-572e-ab91-b65043e97a5b,TDH,7810302,7810302,Huấn luyện thể thao,500,,7810302,tuyensinh247,418,true
f34c22c6-508d-5076-b5d5-ca1257c5abd8,TLA,TLA101,TLA101,Xây dựng và quản lý công trình thủy (Kỹ thuật xây dựng công trình thủy),140,,TLA101,tuyensinh247,421,true
1e1ae401-0fab-5f29-8467-c6bc0ca32604,TLA,TLA102,TLA102,Kỹ thuật tài nguyên nước,100,,TLA102,tuyensinh247,421,true
3d044477-b27f-55e9-ba31-23f859da29e7,TLA,TLA103,TLA103,Tài nguyên nước và môi trường (Thủy văn học),120,,TLA103,tuyensinh247,421,true
a08e6679-9274-5c84-87af-698e92c66cd5,TLA,TLA104,TLA104,Kỹ thuật xây dựng dân dụng và công nghiệp (Kỹ thuật xây dựng),210,,TLA104,tuyensinh247,421,true
c4444940-844f-54fa-87cf-14782b4322e1,TLA,TLA105,TLA105,Kỹ thuật cơ khí,120,,TLA105,tuyensinh247,421,true
dd318cad-3ea3-5cea-ad1a-06ce4cfc2f92,TLA,TLA106,TLA106,Công nghệ thông tin,120,,TLA106,tuyensinh247,421,true
2e2f69c1-0736-5d6c-b3dd-092af87a98ca,TLA,TLA107,TLA107,Xây dựng và quản lý cấp thoát nước đô thị (Kỹ thuật cấp thoát nước),100,,TLA107,tuyensinh247,421,true
4e6eed6d-e8bb-5f71-a742-617eec0e3344,TLA,TLA109,TLA109,Kỹ thuật môi trường,120,,TLA109,tuyensinh247,421,true
83024fa9-a627-5ddb-a1b3-632fdb8300d5,TLA,TLA110,TLA110,Xây dựng và quản lý hạ tầng đô thị (Kỹ thuật cơ sở hạ tầng),120,,TLA110,tuyensinh247,421,true
b821b3a2-7c3d-53f3-b5f7-5a6ab3a89bba,TLA,TLA111,TLA111,Công nghệ kỹ thuật xây dựng,150,,TLA111,tuyensinh247,421,true
ed3b33ae-c154-537a-adaf-5c77a10dfb5d,TLA,TLA112,TLA112,Kỹ thuật điện,70,,TLA112,tuyensinh247,421,true
a99f0448-cf03-5fc8-87d0-6b47588ff762,TLA,TLA113,TLA113,"Kỹ thuật xây dựng công trình giao thông (gồm các chương trình: Kỹ thuật xây dựng cầu, đường bộ; Kỹ thuật xây dựng Đường sắt tốc độ cao và đường sắt đô thị)",180,,TLA113,tuyensinh247,421,true
1388985c-e726-58b5-a8f1-8362c6d22ac1,TLA,TLA114,TLA114,Quản lý xây dựng,210,,TLA114,tuyensinh247,421,true
843da0db-2474-5917-8ef8-1bcd3114def6,TLA,TLA116,TLA116,Hệ thống thông tin,80,,TLA116,tuyensinh247,421,true
9826eb45-89d7-53c9-b999-46015abd3940,TLA,TLA117,TLA117,Kỹ thuật phần mềm,80,,TLA117,tuyensinh247,421,true
ebb078db-ad1e-5984-9742-faf142d06f78,TLA,TLA118,TLA118,Kỹ thuật hóa học,90,,TLA118,tuyensinh247,421,true
1fa98729-0d5f-5d65-86b2-5aed3972cfb8,TLA,TLA119,TLA119,Công nghệ sinh học,70,,TLA119,tuyensinh247,421,true
c909476d-5c59-55c8-818e-a30e2aa413c0,TLA,TLA120,TLA120,Kỹ thuật cơ điện tử,120,,TLA120,tuyensinh247,421,true
f8c62821-0f2a-5322-9338-65c41c705657,TLA,TLA121,TLA121,Kỹ thuật điều khiển và tự động hóa,140,,TLA121,tuyensinh247,421,true
0c98f242-a5c3-5f61-b09e-0f54e6988196,TLA,TLA122,TLA122,Công nghệ cơ khí tự động hóa (Công nghệ chế tạo máy),120,,TLA122,tuyensinh247,421,true
b2947ea4-c66f-5754-a636-ba4b588dd727,TLA,TLA123,TLA123,Kỹ thuật Ô tô,140,,TLA123,tuyensinh247,421,true
471e27cd-d4be-5dbe-9aa8-bda8722ea8bb,TLA,TLA124,TLA124,Kỹ thuật điện tử - viễn thông (gồm các chương trình: Kỹ thuật điện tử - viễn thông; Công nghệ bán dẫn và thiết kế vi mạch),180,,TLA124,tuyensinh247,421,true
e5aaf9a1-f0cc-5bf2-9128-62f0b6ce0e86,TLA,TLA126,TLA126,Trí tuệ nhân tạo và khoa học dữ liệu,80,,TLA126,tuyensinh247,421,true
5590b49d-7e0f-56d7-ba99-763a5e952b81,TLA,TLA127,TLA127,An ninh mạng,80,,TLA127,tuyensinh247,421,true
f3a8ff9a-34c8-5f94-bf9e-391eb8c6c472,TLA,TLA128,TLA128,Kỹ thuật Robot và Điều khiển thông minh,120,,TLA128,tuyensinh247,421,true
0f4e3906-f7cf-5296-979c-9c7f30971656,TLA,TLA129,TLA129,Chương trình Công nghệ chăm sóc sắc đẹp và sức khỏe từ dược liệu,70,,TLA129,tuyensinh247,,true
5d0e932f-18aa-52db-a027-928b504f4cdd,TLA,TLA130,TLA130,Chương trình Kỹ thuật xe năng lượng mới thông minh,70,,TLA130,tuyensinh247,,true
38a0c432-dab6-5062-800c-e74ceeb15a54,TLA,TLA201,TLA201,Chương trình tiên tiến ngành Kỹ thuật và quản lý xây dựng (*),30,,TLA201,tuyensinh247,421,true
5bf4f4eb-8fe1-5e02-88cc-3f02da6f5691,TLA,TLA202,TLA202,Chương trình tiên tiến ngành Kỹ thuật và quản lý tài nguyên nước(**),30,,TLA202,tuyensinh247,421,true
fcb0991b-8b46-5bc2-9345-f3528ab3e1d1,TLA,TLA203,TLA203,Ngôn ngữ Anh,140,,TLA203,tuyensinh247,421,true
ef82fe25-4616-55d5-9c9f-c9fcf1b6552f,TLA,TLA204,TLA204,Ngôn ngữ Trung Quốc,100,,TLA204,tuyensinh247,421,true
01b78a75-6712-5cd2-9d0d-ae658f5f56c1,TLA,TLA301,TLA301,Luật,120,,TLA301,tuyensinh247,421,true
91611f0c-c72d-56cb-b4e5-f669cee9d6c0,TLA,TLA302,TLA302,Luật kinh tế,120,,TLA302,tuyensinh247,421,true
6d96c130-80c3-5d3a-8c1c-4ef00104dfa7,TLA,TLA401,TLA401,Kinh tế,130,,TLA401,tuyensinh247,421,true
52e520fa-9cd9-5651-826d-6322adae82cd,TLA,TLA402,TLA402,Quản trị kinh doanh,140,,TLA402,tuyensinh247,421,true
322f53f2-17e1-57e8-9e01-ebe4326a1237,TLA,TLA403,TLA403,Kế toán,120,,TLA403,tuyensinh247,421,true
51d708fa-5393-53ed-9865-8d4183fa3747,TLA,TLA404,TLA404,Kinh tế xây dựng,140,,TLA404,tuyensinh247,421,true
4c90df53-cbe6-5a48-9bde-049fe201a9bd,TLA,TLA405,TLA405,Thương mại điện tử,120,,TLA405,tuyensinh247,421,true
78d021dd-54f3-5de7-9365-1136a36dbc85,TLA,TLA406,TLA406,Quản trị dịch vụ du lịch và lữ hành,70,,TLA406,tuyensinh247,421,true
6f116477-917a-5cec-bef5-9562cd056158,TLA,TLA407,TLA407,Logistics và quản lý chuỗi cung ứng,70,,TLA407,tuyensinh247,421,true
ad44cd00-7b20-57f2-8997-bd817096cced,TLA,TLA408,TLA408,Tài chính – Ngân hàng,70,,TLA408,tuyensinh247,421,true
19f1713e-5ec3-55fb-93fb-0033b4379872,TLA,TLA409,TLA409,Kiểm toán,120,,TLA409,tuyensinh247,421,true
22c05d99-f2a2-5c1d-b787-eb2b246bd3a7,TLA,TLA410,TLA410,Kinh tế số,70,,TLA410,tuyensinh247,421,true
24c0a49f-4ad0-58a8-a949-8b5793e7a3f5,TLA,TLA411,TLA411,Chương trình Kế toán tích hợp chứng chỉ quốc tế,70,,TLA411,tuyensinh247,421,true
cbaad1ec-7bde-5325-ae68-e827ce95b859,TLA,TLA412,TLA412,Chương trình Công nghệ tài chính,70,,TLA412,tuyensinh247,421,true
e4606c71-d65c-541b-b13c-a167ea26a74f,TLA,TLA413,TLA413,Kinh doanh thương mại,70,,TLA413,tuyensinh247,,true
517c3f5a-1da7-5b54-8884-786db7585b58,TMU,TM01,TM01,Quản trị kinh doanh,250,,TM01,tuyensinh247,426,true
d4eb6158-4182-5b79-9864-50a06b057b5d,TMU,TM02,TM02,Quản trị kinh doanh - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP,150,,TM02,tuyensinh247,426,true
92bff708-06d7-5f4c-8fe5-de7ac808d8d5,TMU,TM03,TM03,Quản trị kinh doanh (Khởi nghiệp và phát triển kinh doanh),100,,TM03,tuyensinh247,426,true
cfe4afd9-efed-5d4a-b1b3-2346518808bf,TMU,TM04,TM04,Quản trị khách sạn,100,,TM04,tuyensinh247,426,true
beeebf26-12e9-58ed-8207-dc676044e6ba,TMU,TM05,TM05,Quản trị khách sạn (Quản trị khách sạn - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),100,,TM05,tuyensinh247,426,true
2bf91f1c-a715-5313-b132-1c736beb10e0,TMU,TM06,TM06,Quản trị dịch vụ du lịch và lữ hành,80,,TM06,tuyensinh247,426,true
47922578-d330-58f8-990f-ee330e6e1cd0,TMU,TM07,TM07,Marketing (Marketing Thương mại),160,,TM07,tuyensinh247,426,true
1d79113b-6323-53b8-9dd5-0e8d6891506e,TMU,TM08,TM08,Marketing (Marketing thương mại - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),150,,TM08,tuyensinh247,426,true
3b2585c0-fa46-54cd-b038-7cdc4abe2f01,TMU,TM09,TM09,Marketing (Marketing số),100,,TM09,tuyensinh247,426,true
055ea82b-da1b-587a-8748-b22ccaebe248,TMU,TM10,TM10,Marketing (Quản trị Thương hiệu),100,,TM10,tuyensinh247,426,true
69248049-827b-5af4-9fc6-f5cc7436ec04,TMU,TM11,TM11,Marketing (Quản trị thương hiệu - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),100,,TM11,tuyensinh247,426,true
fa483e29-8e00-535d-b84d-68f8007f48f5,TMU,TM12,TM12,Kế toán (Kế toán doanh nghiệp),120,,TM12,tuyensinh247,426,true
99f368c8-933f-57f2-8ddf-a1feac6b0282,TMU,TM13,TM13,Kế toán (Kế toán tích hợp chứng chỉ quốc tế ICAEW CFAB - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),120,,TM13,tuyensinh247,426,true
d45c2066-bf07-59e7-8ba3-a8b1622f6901,TMU,TM14,TM14,Kế toán (Kế toán công),80,,TM14,tuyensinh247,426,true
a587711c-82b9-5b95-bb4a-1027fbc7985d,TMU,TM15,TM15,Kiểm toán (Kiểm toán),100,,TM15,tuyensinh247,426,true
956b7520-c53e-542a-85f2-942beb0a676d,TMU,TM16,TM16,Kiểm toán (Kiểm toán tích hợp chứng chỉ quốc tế ICAEW CFAB - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),120,,TM16,tuyensinh247,426,true
d910e6f3-2c20-5e7d-8c88-ba59b909c717,TMU,TM17,TM17,Logistics và Quản lý chuỗi cung ứng (Logistics và Quản lý chuỗi cung ứng),120,,TM17,tuyensinh247,426,true
54f79158-0e20-501c-979e-3a88ecefb282,TMU,TM18,TM18,Logistics và Quản lý chuỗi cung ứng (Logistics và Xuất nhập khẩu - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),120,,TM18,tuyensinh247,426,true
5206a6b5-d6b3-5101-996d-58e729edffbd,TMU,TM19,TM19,Kinh doanh quốc tế (Thương mại quốc tế),160,,TM19,tuyensinh247,426,true
c0f3c855-d028-543d-8342-1232a1104159,TMU,TM20,TM20,Kinh doanh quốc tế (Thương mại quốc tế - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),140,,TM20,tuyensinh247,426,true
309947dc-d8de-534c-8a26-0c76308edfd3,TMU,TM21,TM21,Kinh tế quốc tế,120,,TM21,tuyensinh247,426,true
c0af5621-d5f4-52af-8d68-12678b5ddb7e,TMU,TM22,TM22,Kinh tế (Quản lý kinh tế),170,,TM22,tuyensinh247,426,true
1ab8ab86-b0c7-57a3-849e-fc20f649b1ae,TMU,TM23,TM23,Kinh tế (Kinh tế và Quản lý đầu tư - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),120,,TM23,tuyensinh247,426,true
16deff03-3b68-5d59-bcc7-755e5e7b81c2,TMU,TM24,TM24,Tài chính - Ngân hàng (Tài chính - Ngân hàng thương mại),120,,TM24,tuyensinh247,426,true
840cb5f5-1cea-5606-be75-68476f861dcf,TMU,TM25,TM25,Tài chính - Ngân hàng (Tài chính - Ngân hàng thương mại - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),140,,TM25,tuyensinh247,426,true
cf17977b-e3d8-57d2-8143-457c90d8a8b1,TMU,TM26,TM26,Tài chính - Ngân hàng (Tài chính công),60,,TM26,tuyensinh247,426,true
f2308ec4-a940-5c32-8990-0653a3826a6c,TMU,TM27,TM27,Tài chính - Ngân hàng (Công nghệ tài chính ngân hàng),120,,TM27,tuyensinh247,426,true
0cf5be25-f46d-5ec5-ab21-5bda0f1b524a,TMU,TM28,TM28,Thương mại điện tử (Quản trị thương mại điện tử),170,,TM28,tuyensinh247,426,true
d20a3f8d-2965-5372-bb97-bc73a55df1d4,TMU,TM29,TM29,Thương mại điện tử (Thương mại điện tử - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),120,,TM29,tuyensinh247,426,true
d9d7f31c-5555-5754-a468-2253486ce08b,TMU,TM30,TM30,Thương mại điện tử (Kinh doanh số),100,,TM30,tuyensinh247,426,true
374ac49a-f286-5c1f-a86a-87a6216266a3,TMU,TM31,TM31,Hệ thống thông tin quản lý (Quản trị Hệ thống thông tin),150,,TM31,tuyensinh247,426,true
38861d64-8ca7-524e-baa1-d4bf8b8f8d4e,TMU,TM32,TM32,Hệ thống thông tin quản lý (Quản trị Hệ thống thông tin - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),80,,TM32,tuyensinh247,426,true
4c5fdf9a-8783-5820-9e03-4e602eda8b40,TMU,TM33,TM33,Ngôn ngữ Anh (Tiếng Anh thương mại),250,,TM33,tuyensinh247,426,true
1f21c8b9-3fe9-549e-a214-7984831c55ce,TMU,TM34,TM34,Luật kinh tế (Luật kinh tế),130,,TM34,tuyensinh247,426,true
56f4fdb4-6b2f-58ba-95fc-27997469cbf5,TMU,TM35,TM35,Luật kinh tế (Luật kinh doanh - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),110,,TM35,tuyensinh247,426,true
51eadb2c-b1e3-558d-9f2e-0e0409280404,TMU,TM36,TM36,Luật kinh tế (Luật thương mại quốc tế),110,,TM36,tuyensinh247,426,true
8730d07f-942f-5f31-890e-e3c663b7dc6b,TMU,TM37,TM37,Quản trị nhân lực (Quản trị nhân lực doanh nghiệp),150,,TM37,tuyensinh247,426,true
677e9d4e-495c-5ba4-9149-06e1fb8f4ec1,TMU,TM38,TM38,Quản trị nhân lực (Quản trị nhân lực doanh nghiệp - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),130,,TM38,tuyensinh247,426,true
35265400-40a6-5f8a-a521-0b8e05a137c4,TMU,TM39,TM39,Kinh tế số (Phân tích kinh doanh trong môi trường số),100,,TM39,tuyensinh247,426,true
ca2abc15-1a98-5f79-a123-1bbc24f424ca,TMU,TM40,TM40,Ngôn ngữ Trung Quốc (Tiếng Trung thương mại),140,,TM40,tuyensinh247,426,true
1e79a745-9a92-5c90-ab40-7156dcbd825d,TMU,TM41,TM41,Ngôn ngữ Trung Quốc (Tiếng Trung thương mại - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),120,,TM41,tuyensinh247,426,true
7afbc3b7-4922-5823-9965-bf69bb0baed1,TMU,TM42,TM42,Quản trị kinh doanh (Tiếng Pháp thương mại),50,,TM42,tuyensinh247,426,true
719c5976-3f3a-530f-a438-9879fba92ce8,TMU,TM43,TM43,Quản trị kinh doanh (Quản trị kinh doanh) - Khởi nghiệp (Thành lập doanh nghiệp) - Chương trình đào tạo song bằng quốc tế,40,,TM43,tuyensinh247,426,true
10a997b5-53f1-55f4-b0fb-e62675fd9eee,TMU,TM44,TM44,Marketing (Marketing thương mại) - Thương mại sản phẩm và dịch vụ (Bán hàng) - Chương trình đào tạo song bằng quốc tế,60,,TM44,tuyensinh247,426,true
6a0d8d57-1e24-51fe-b432-4b11748949ae,TMU,TM45,TM45,Quản trị kinh doanh (Quản trị kinh doanh - Chương trình đào tạo tiến tiến),50,,TM45,tuyensinh247,426,true
f8b5510d-cfab-5cda-a83b-aa250fbbee92,TMU,TM46,TM46,Logistics và quản lý chuỗi cung ứng (Logistics và quản lý chuỗi cung ứng) - Thương mại và phân phối (Quản lý chuỗi cung ứng và phân phối) - Chương trình đào tạo song bằng quốc tế,40,,TM46,tuyensinh247,,true
02001512-53d0-544a-9df1-0ad9a540d945,TMU,TM47,TM47,"Kế toán (Kế toán tích hợp chứng chỉ quốc tế ICAEW CFAB) - Bảo hiểm, ngân hàng, tài chính: Quan hệ khách hàng (Thương mại sản phẩm ngân hàng và dịch vụ tài chính) - Chương trình đào tạo song bằng quốc tế",40,,TM47,tuyensinh247,,true
24fe9661-1ce4-5b42-8f23-59e72204db1a,TMU,TM48,TM48,Logistics và Quản lý chuỗi cung ứng (Logistics và Quản lý vận tải đa phương thức - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),90,,TM48,tuyensinh247,,true
55b78d8d-65e6-5a42-af64-9bba1d070114,TMU,TM49,TM49,Kinh tế số (Phân tích dữ liệu trong kinh tế và kinh doanh - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),90,,TM49,tuyensinh247,,true
88f98540-7002-5b0e-bef7-96cfd95478b0,TMU,TM50,TM50,Quản trị dịch vụ du lịch và lữ hành (Quản trị sự kiện và dịch vụ giải trí - Chương trình định hướng chuyên sâu nghề nghiệp quốc tế - IPOP),80,,TM50,tuyensinh247,,true
8c27d565-064c-5e3d-8d13-af63cf43b343,TMU,TM51,TM51,Khoa học máy tính (Ứng dụng trí tuệ nhân tạo trong kinh doanh),80,,TM51,tuyensinh247,,true
a0f0084a-e601-5755-8176-7fe79c5345fb,VHD,7310101,7310101,Kinh tế,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
f9a05d1d-0be4-50b3-a222-1e57a50d4252,VHD,7310109,7310109,Kinh tế số,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
b6f50845-c971-5fc8-832f-1ff1e279b9df,VHD,7340101,7340101,Quản trị kinh doanh,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
871b4790-ea16-5b64-9c29-664aba85539f,VHD,7340115,7340115,Marketing,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
8e7677c9-c133-5cc4-9b38-6d406f7ac661,VHD,7340201,7340201,Tài chính - Ngân hàng,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
ab81165a-de8f-5066-9257-d86b3ac0f8ee,VHD,7340205,7340205,Công nghệ tài chính,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
a33c79ca-a0d4-5da2-a048-ab771e9fa123,VHD,7480101,7480101,Khoa học máy tính,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
e03b6ef7-0e57-5a24-b439-a056ef41569b,VHD,7480201,7480201,Công nghệ thông tin,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
ec861f43-3d4e-52be-963c-8f9ae1fd6062,VHD,7510103,7510103,Công nghệ kỹ thuật xây dựng,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
93db06fd-e78d-5320-9d39-513e65f74ff3,VHD,7510201,7510201,Công nghệ kỹ thuật cơ khí,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
275bfe8f-364e-573b-96c0-89d0f2414034,VHD,7510205,7510205,Công nghệ kỹ thuật ô tô,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
4e6de523-01c3-5775-abde-4c204769dc4d,VHD,7510301,7510301,"Công nghệ kỹ thuật điện, điện tử",,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
303452fd-ff32-5df2-aa1f-78069410725b,VHD,7510302,7510302,Công nghệ kỹ thuật điện tử viễn thông,,Ngành đã khai tử/Không tuyển,,tuyensinh247,481,false
8feb28a2-a06f-506e-9baa-b003b9f7fb42,VHH,7220110,7220110,Sáng tác văn học,30,,7220110,tuyensinh247,441,true
e2149c92-2354-5183-b78e-5d16cbc2c2e0,VHH,72202001,72202001,Ngôn ngữ Anh,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7220201,tuyensinh247,441,false
61a4f0d5-ae52-514c-9a32-68c1560400b3,VHH,7220201,7220201,Ngôn ngữ Anh,70,,7220201,tuyensinh247,441,true
